symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
AAVE,2020-10-02,71.1595635672347,71.2549414223488,53.0719026081104,54.3246260306542,32681.6596841805,562.65974805012,0.0326816596841805
AAVE,2020-10-03,54.3246260306542,57.1550812136083,51.7826224326214,52.6528568822937,888157.759553339,16046.9805588083,0.888157759553339
AAVE,2020-10-04,52.6528568822937,53.7420276637008,50.6867837611234,53.7420276637008,255797.241251954,4900.90703228877,0.25579724125195397
AAVE,2020-10-05,53.7420276637008,54.4092062788834,52.0947750630464,52.2276602651048,146804.764354827,2738.36428106901,0.146804764354827
AAVE,2020-10-06,52.2276602651048,52.6648427164005,41.2435820851976,41.7362927342358,607142.468556346,12796.9020038864,0.607142468556346
AAVE,2020-10-07,41.7362927342358,43.5491743502432,39.8845481826289,43.2135723255411,332935.608300029,8012.0692976847,0.332935608300029
AAVE,2020-10-08,43.2135723255411,47.3264782170878,41.2035653197252,45.6310689526152,903934.441971651,20393.0837469857,0.9039344419716511
AAVE,2020-10-09,45.6310689526152,49.1545430030535,45.2837720885077,49.1545430030535,302150.958531474,6399.82004997664,0.302150958531474
AAVE,2020-10-10,49.1545430030535,52.4670677177327,48.9157920457526,51.3121461168711,569503.91464119,11162.4462914145,0.56950391464119
AAVE,2020-10-11,51.3121461168711,51.5189742869537,49.719324306376,50.0801633879632,214787.943130689,4252.04387687357,0.214787943130689
AAVE,2020-10-12,50.0801633879632,52.1726805572022,48.9353645978383,50.982744677054,708862.607842291,14041.6805044479,0.708862607842291
AAVE,2020-10-13,50.982744677054,53.1492459459869,49.698657900551,51.9877127919108,941657.984710765,18297.9488171667,0.941657984710765
AAVE,2020-10-14,51.9877127919108,56.6338158426146,51.5092534346887,52.3312561740315,2151984.19845861,40075.2472866606,2.15198419845861
AAVE,2020-10-15,52.3312561740315,52.8195326863808,42.9369416807065,43.0032243413251,11893941.4925385,251063.961904323,11.8939414925385
AAVE,2020-10-16,43.0032243413251,43.8954383180019,39.1903427098444,39.4228945942746,10191258.7918376,244266.853840478,10.1912587918376
