symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
ETC,2020-02-13,12.215530341562,13.0531962748734,11.4427603534958,12.0436728029229,1232388052.61506,102101213.425706,1232.3880526150601
ETC,2020-02-14,12.0436728029229,12.0718454903455,11.6712153663806,12.0126327547422,773338754.219905,65070786.7757546,773.338754219905
ETC,2020-02-15,12.0126327547422,12.058948168001,9.81180742737972,10.3995965660568,1075597021.40299,97544390.5236007,1075.59702140299
ETC,2020-02-16,10.3995965660568,10.6551137560059,8.91827006245345,9.57027840313315,1106577575.08747,111938704.210945,1106.57757508747
ETC,2020-02-17,9.57027840313315,9.89434152010623,8.74888442875355,9.67237611803274,1071727377.92056,115630533.771051,1071.72737792056
ETC,2020-02-18,9.67237611803274,10.0041588209223,9.18611694953762,9.87171955129253,728604136.014515,75974249.6869142,728.604136014515
ETC,2020-02-19,9.87171955129253,9.87171955129253,8.69261308530371,8.82159658033095,738024410.902533,78017877.3736682,738.0244109025331
ETC,2020-02-20,8.82159658033095,9.02552324823024,8.35791970883954,8.88527024320818,720319282.819539,81931649.8506065,720.3192828195389
ETC,2020-02-21,8.88527024320818,9.86568643529144,8.80278284301004,9.43191932659424,911498469.111814,96865614.9776646,911.4984691118141
ETC,2020-02-22,9.43191932659424,9.73169008207295,9.32487568760147,9.51599791946818,698398936.310565,73427356.3285059,698.398936310565
ETC,2020-02-23,9.51599791946818,9.98479611401769,9.48803721036188,9.77202076305837,705836475.880353,72631174.9256229,705.836475880353
ETC,2020-02-24,9.77202076305837,9.78880549788494,9.03153608094954,9.3594640826887,644226149.078239,68799857.4272422,644.226149078239
ETC,2020-02-25,9.3594640826887,9.45063347786654,8.97700114621104,9.18448811842504,620980956.751547,67566870.2933577,620.980956751547
ETC,2020-02-26,9.18448811842504,9.3490580043651,7.31131244514433,7.67770028069687,937546052.615009,113908219.113226,937.546052615009
ETC,2020-02-27,7.67770028069687,8.06819540356302,7.34629169749859,7.71506421349901,717501856.064956,92712542.7707595,717.501856064956
ETC,2020-02-28,7.71506421349901,7.8501136734162,7.1920438217647,7.47312594536245,593622825.525657,79023195.1230587,593.622825525657
ETC,2020-02-29,7.47312594536245,7.66918224433602,7.34758333546063,7.36608575564646,480960190.792696,64223501.1135382,480.960190792696
ETC,2020-03-01,7.36608575564646,7.93500390869983,7.36608575564646,7.75821779689454,609088689.019132,79184705.823825,609.0886890191321
