symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
TAO,2022-11-23,0.10417484,0.10448494,0.10048934,0.10138835,39486.474010969,385740.0,0.039486474010969004
TAO,2022-11-24,0.10138835,0.10701432,0.09751216,0.10661464,42756.435745421,422087.6,0.042756435745421
TAO,2022-11-25,0.10661464,0.10702503,0.0984212,0.09863091,44561.709565555,433756.2,0.044561709565555004
TAO,2022-11-26,0.09863091,0.11912848,0.09843105,0.10652538,43113.625403594,398862.6,0.043113625403594
TAO,2022-11-27,0.10652538,0.1067466,0.10302783,0.10373772,44486.796510362,423055.8,0.044486796510362
TAO,2022-11-28,0.10373772,0.1037481,0.1015492,0.10224885,43282.490164528,421636.8,0.043282490164527995
TAO,2022-11-29,0.10224885,0.10225908,0.09603273,0.0969709,38337.560653492,391868.4,0.038337560653492
TAO,2022-11-30,0.0969709,0.10356892,0.0969612,0.0998,47870.012559123,479628.1,0.047870012559123
TAO,2022-12-01,0.0998,0.1033,0.0981,0.1003,36605.974822568,361103.3,0.036605974822568
TAO,2022-12-02,0.1003,0.1004,0.0953,0.0986,29206.616062857,300737.5,0.029206616062857
TAO,2022-12-03,0.0986,0.0987,0.0969,0.0972,28733.108065455,292797.1,0.028733108065455
TAO,2022-12-04,0.0972,0.0973,0.0953,0.0958,27276.07318,282949.2,0.02727607318
TAO,2022-12-05,0.0958,0.0976,0.0948,0.09509049,21367.787506073,221982.9,0.021367787506073
TAO,2022-12-06,0.09509049,0.0952,0.0945,0.0948,27719.851107006,292035.4,0.027719851107006
TAO,2022-12-07,0.0948,0.0949,0.0872,0.0875,28796.76936,320151.2,0.02879676936
TAO,2022-12-08,0.0875,0.0885,0.0857,0.0863,27575.61141,315853.9,0.027575611410000003
TAO,2022-12-09,0.0863,0.0866,0.0739,0.0746,26850.082181932,330043.2,0.026850082181932
TAO,2022-12-10,0.0746,0.0748,0.0698,0.0698,29495.05045,404266.3,0.029495050449999997
TAO,2022-12-11,0.0698,0.0832,0.0683,0.072,29778.99628,416056.0,0.02977899628
TAO,2022-12-12,0.072,0.0721,0.061695046916578,0.0617602723253288,36889.061767676,564216.94,0.036889061767676
TAO,2022-12-13,0.0617602723253288,0.0621697831345904,0.059941152040555,0.0603643185502961,64386.1067822632,1059344.93,0.0643861067822632
TAO,2022-12-14,0.0603643185502961,0.0666672055007399,0.060250923905412,0.0654133133235147,67057.1764171825,1071847.13,0.0670571764171825
TAO,2022-12-15,0.0654133133235147,0.0667589715963074,0.0603532492817917,0.0611412184570937,62491.5466393,979464.28,0.062491546639300004
TAO,2022-12-16,0.0611412184570937,0.0612303719365275,0.0496124420548289,0.0496353305436848,65174.8599604668,1176746.08,0.06517485996046679
TAO,2022-12-17,0.0496353305436848,0.0506236374978357,0.0457141084133089,0.0501511086135254,59709.8385888,1227069.46,0.059709838588799996
TAO,2022-12-18,0.0501511086135254,0.0502007130867529,0.0426507084159064,0.0427070573383215,49897.8437737,1038594.93,0.0498978437737
TAO,2022-12-19,0.0427070573383215,0.0427940568644218,0.0395746187889332,0.040170767711305,45024.4555484357,1099663.89,0.0450244555484357
TAO,2022-12-20,0.040170767711305,0.04362,0.0390744200997803,0.0422274262868615,47027.8380081339,1131688.01,0.0470278380081339
TAO,2022-12-21,0.0422274262868615,0.0442424310144778,0.0416446586302741,0.0440823758093371,46905.3409914,1096274.03,0.0469053409914
TAO,2022-12-22,0.0440823758093371,0.0497983353311829,0.0438952365655656,0.0489801748569765,52258.2784193063,1131955.67,0.052258278419306296
TAO,2022-12-23,0.0489801748569765,0.0490681622931426,0.0403049626098571,0.0405349719338221,52536.0595916997,1192510.08,0.0525360595916997
TAO,2022-12-24,0.0405349719338221,0.0407912692715759,0.0371417272427355,0.0375793345456358,51605.7720465561,1298861.72,0.0516057720465561
TAO,2022-12-25,0.0375793345456358,0.0410074586641289,0.037514882638219,0.0393068413183985,55131.3068935,1378522.45,0.055131306893499994
TAO,2022-12-26,0.0393068413183985,0.0394269677528066,0.0369034079185028,0.0389249660616457,13138.4997714279,336970.59,0.0131384997714279
TAO,2022-12-27,0.0389249660616457,0.0389249660616457,0.0362930231770254,0.0365610167350885,3226.27789024775,86519.66,0.0032262778902477497
TAO,2022-12-28,0.0365610167350885,0.0394273008427646,0.0360801354307471,0.0365109985219619,3188.74066655736,87507.59,0.00318874066655736
TAO,2022-12-29,0.0365109985219619,0.0365109985219619,0.0360800084942513,0.0364325399211535,3068.88786118178,84458.02,0.00306888786118178
TAO,2022-12-30,0.0364325399211535,0.0379714413699187,0.035541417469367,0.0369812686121895,3175.10165217489,86953.41,0.00317510165217489
TAO,2022-12-31,0.0369812686121895,0.040855914,0.0363818883237961,0.040855914,3230.33027562575,88067.05,0.00323033027562575
TAO,2023-01-01,0.040855914,0.49975003,0.0385461016191553,0.0682076455093891,28532.5932685456,294688.47,0.028532593268545597
TAO,2023-01-02,0.0682076455093891,0.119976,0.0598886624220843,0.0749717113228852,12881.4251681968,166201.57,0.0128814251681968
TAO,2023-01-03,0.0749717113228852,0.089982,0.045830832,0.0509350292260441,4588.23680193504,77232.93,0.00458823680193504
TAO,2023-01-04,0.0509350292260441,0.055443362,0.0463916981750169,0.0502908375186724,3154.86322808236,62332.76,0.00315486322808236
TAO,2023-01-05,0.0502908375186724,0.0560814880184978,0.0494603846395448,0.0549926440073081,2831.92451835894,54453.34,0.00283192451835894
TAO,2023-01-06,0.0549926440073081,0.07978009,0.0399860930527353,0.0677558455537573,11535.4169681335,194613.92,0.0115354169681335
TAO,2023-01-07,0.0677558455537573,0.16021795,0.059994,0.063963603,18000.468290657,221951.67,0.018000468290657
TAO,2023-01-08,0.063963603,0.069993,0.055014498,0.0596899532882081,7199.91599771479,116223.39,0.00719991599771479
TAO,2023-01-09,0.0596899532882081,0.06374,0.0562700057115207,0.0572392246433116,2115.03747671888,35738.24,0.0021150374767188803
TAO,2023-01-10,0.0572392246433116,0.071,0.056984301,0.05706,2101.41706582893,34126.67,0.00210141706582893
TAO,2023-01-11,0.05706,0.16855,0.05546,0.07,14908.9671439849,191771.01,0.0149089671439849
TAO,2023-01-12,0.07,0.077872212,0.057214278,0.0603,4591.7530212802,72751.88,0.0045917530212802
TAO,2023-01-13,0.0603,0.072,0.05802,0.06795,1461.73987743585,22887.9,0.00146173987743585
