symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
MANTLE,2023-08-08,0.508261222921258,0.510799194866319,0.449319639596192,0.465834006791721,16731353.0573098,34249107.88,16.7313530573098
MANTLE,2023-08-09,0.466455854012301,0.474056212854968,0.464194434228629,0.465111629497668,14125146.6260255,30142101.39,14.125146626025499
MANTLE,2023-08-10,0.465043597418923,0.465482112045975,0.461183609302158,0.462652238215416,12389223.8719278,26713940.84,12.3892238719278
MANTLE,2023-08-11,0.462706516434796,0.463985733517781,0.461821815655216,0.463198109464138,4122607.14012299,8905347.86,4.12260714012299
MANTLE,2023-08-12,0.463103184667318,0.463922960624321,0.462415998901511,0.462899358528727,2739238.31299228,5915602.07,2.73923831299228
MANTLE,2023-08-13,0.462907529492581,0.463027336206532,0.460879397960498,0.461403534392171,3514858.70248149,7605441.33,3.51485870248149
MANTLE,2023-08-14,0.461158619658146,0.461457484902353,0.458251428165169,0.45930927956728,6107461.68146546,13289642.38,6.10746168146546
MANTLE,2023-08-15,0.459324622950055,0.459422649275122,0.454779944017917,0.455536012082531,8192055.37916376,17934074.25,8.19205537916376
MANTLE,2023-08-16,0.455496518699879,0.456759943211523,0.448681335620028,0.449702172712983,14076446.0360862,31081904.89,14.0764460360862
MANTLE,2023-08-17,0.449440656552934,0.449505674960203,0.428202379944544,0.430447806319676,18503877.9535957,42015834.79,18.5038779535957
MANTLE,2023-08-18,0.430322080260228,0.432013404676542,0.426528622465432,0.426819471553439,15334837.6925683,35741049.93,15.3348376925683
MANTLE,2023-08-19,0.426847590334315,0.428747596793187,0.425955168182509,0.426839725939736,8673411.06048946,20310040.83,8.67341106048946
MANTLE,2023-08-20,0.426828957538838,0.427120141665385,0.424920567331739,0.426247368702962,7477103.69790775,17543392.17,7.47710369790775
MANTLE,2023-08-21,0.426252455163391,0.426509065829411,0.423234590089823,0.424264400988909,9715955.76645943,22851275.05,9.71595576645943
MANTLE,2023-08-22,0.42420240116392,0.424397091396861,0.419412363369902,0.422099572840323,7918551.28687422,18777897.28,7.918551286874219
MANTLE,2023-08-23,0.422125065830937,0.425975080518671,0.420055426088153,0.422949092804351,11058057.8282276,26198973.31,11.0580578282276
MANTLE,2023-08-24,0.42301787195911,0.423348867674653,0.420119378926857,0.420778927476004,5589608.44857166,13259855.23,5.58960844857166
MANTLE,2023-08-25,0.42093496986991,0.433876501195606,0.416259863972705,0.427517240974058,11256648.4578932,26422375.63,11.256648457893201
MANTLE,2023-08-26,0.427627928237879,0.433492150478933,0.427511393325515,0.433438860809766,3647293.31718129,8460695.66,3.64729331718129
MANTLE,2023-08-27,0.433319867550958,0.438047687356453,0.433253502819571,0.438025561035183,3775144.65228067,8673045.9,3.77514465228067
MANTLE,2023-08-28,0.438079834120084,0.438079834120084,0.430037255272929,0.432876219466485,6930500.89166834,15995309.19,6.93050089166834
MANTLE,2023-08-29,0.432836364772504,0.443942449857249,0.429357530273576,0.44224492085541,20371649.9226529,46514404.92,20.3716499226529
MANTLE,2023-08-30,0.442130462315283,0.450931397744677,0.441087718867162,0.450931397744677,12057394.226725,27082570.65,12.057394226725
MANTLE,2023-08-31,0.450939615485681,0.458086417831453,0.444513390663805,0.44788197368857,14888820.6230979,33084702.05,14.8888206230979
MANTLE,2023-09-01,0.448258887237441,0.45308687085289,0.446426992908126,0.449645260064675,13750219.7073526,30545590.95,13.7502197073526
MANTLE,2023-09-02,0.449738336268136,0.452367640068218,0.449571715864446,0.450705729281876,8447704.93156907,18745495.64,8.447704931569069
MANTLE,2023-09-03,0.450810866294149,0.45250158071789,0.45062361254956,0.452044907909756,7597799.87223051,16827347.37,7.59779987223051
MANTLE,2023-09-04,0.452034975521054,0.45302844027618,0.441550314123647,0.442215738119915,12701456.984333,28364222.44,12.701456984333
MANTLE,2023-09-05,0.442185379003578,0.443348278139289,0.423495927188055,0.423523004212848,19976573.6367115,46133398.91,19.9765736367115
MANTLE,2023-09-06,0.423599574000484,0.424028704933796,0.41491387901709,0.415859512194007,10797260.0109545,25795462.15,10.7972600109545
MANTLE,2023-09-07,0.415853672747471,0.419089139124049,0.415530026494809,0.418569354262469,8506190.47418829,20384361.06,8.50619047418829
MANTLE,2023-09-08,0.418654698211308,0.418736725255235,0.413168385165353,0.414034475333936,10096013.7797609,24306652.03,10.0960137797609
MANTLE,2023-09-09,0.414036122798902,0.414241453915018,0.411677659257824,0.411937633523441,5244929.28685404,12700968.93,5.24492928685404
MANTLE,2023-09-10,0.41178917268404,0.412832927890609,0.408652792489522,0.410679223850415,15476879.3489198,37678061.91,15.4768793489198
MANTLE,2023-09-11,0.410652379523349,0.410667397760901,0.40070185668256,0.402307520021213,34843002.6108754,85870365.34,34.843002610875395
MANTLE,2023-09-12,0.402228098172752,0.410029894285173,0.401526410551351,0.407204228134471,36161371.7952213,88950182.04,36.1613717952213
MANTLE,2023-09-13,0.406934716576817,0.407842037377043,0.404272314505756,0.406436920714993,26337639.5769145,64855047.19,26.3376395769145
MANTLE,2023-09-14,0.406366036483307,0.410177333880498,0.406194830783798,0.408394421124059,27598648.8749508,67540121.15,27.5986488749508
MANTLE,2023-09-15,0.408372592716718,0.41053463832109,0.403838147727136,0.40672395877354,23466150.9908915,57627842.07,23.466150990891503
MANTLE,2023-09-16,0.406611647245939,0.407549421648386,0.404053493946372,0.404985689858418,20302830.6188777,50074091.43,20.302830618877703
MANTLE,2023-09-17,0.404986215336115,0.405087254427799,0.40163348906763,0.40300465768604,17167703.0019724,42558630.18,17.1677030019724
MANTLE,2023-09-18,0.403103402593136,0.407758944227428,0.401358683406053,0.404909979509493,31051006.7607066,76771902.42,31.0510067607066
MANTLE,2023-09-19,0.404912448143563,0.406427279769162,0.402546760541111,0.404598035350625,24878197.9931182,61526478.94,24.8781979931182
MANTLE,2023-09-20,0.404609099221982,0.40482889191925,0.400093241636619,0.400722192674277,27608140.4611948,68610638.87,27.608140461194797
MANTLE,2023-09-21,0.400624210210177,0.402207582052324,0.392322144002703,0.394035909505924,28604641.3532276,71843419.28,28.6046413532276
MANTLE,2023-09-22,0.394128945118851,0.396084613843732,0.393365698065335,0.393699124026098,17486460.0216362,44316139.0,17.486460021636198
MANTLE,2023-09-23,0.393697005942237,0.393800442902661,0.390461290425714,0.39130060782716,13663545.4388166,34866769.08,13.6635454388166
MANTLE,2023-09-24,0.391297073334547,0.39880315781999,0.390889081882956,0.396173239491954,13738535.4605205,34741769.42,13.7385354605205
MANTLE,2023-09-25,0.396156010761359,0.39739819624546,0.389920653945441,0.391733615844711,20209802.2683093,51461928.33,20.2098022683093
MANTLE,2023-09-26,0.391729172915457,0.392260674586722,0.38864443205572,0.389787759064899,19852690.8235289,50870274.64,19.8526908235289
MANTLE,2023-09-27,0.389679408273717,0.395363811195195,0.386139319978611,0.386591438933493,20956358.9845296,53740211.98,20.9563589845296
MANTLE,2023-09-28,0.386590727499427,0.397144023228432,0.38647447941657,0.396312027399002,34083393.5896863,87038174.34,34.083393589686295
MANTLE,2023-09-29,0.396832056437423,0.400574176714329,0.394745447154133,0.399047543385679,41677675.812478,104927749.03,41.677675812478
MANTLE,2023-09-30,0.399100365352605,0.401081950145879,0.397915833452136,0.39947245500602,18251560.1490937,45726787.84,18.2515601490937
MANTLE,2023-10-01,0.399265015960573,0.402140438863937,0.393962092688201,0.399933788672927,33724243.2141274,84656675.88,33.7242432141274
MANTLE,2023-10-02,0.399887210417126,0.423653650566349,0.398453995466884,0.412878922366388,51547882.4988449,124833163.93,51.5478824988449
