symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BONK,2023-04-07,5.88850294890818e-07,5.96209478269613e-07,5.34212882782275e-07,5.71317795802348e-07,1359501.04361193,2403623192913.64,1.35950104361193
BONK,2023-04-08,5.71317795802348e-07,5.78121900633269e-07,5.49234287997603e-07,5.53439694944389e-07,894437.39494807,1583405226308.38,0.8944373949480701
BONK,2023-04-09,5.53439694944389e-07,5.62850055542735e-07,5.35995291726826e-07,5.61110294135106e-07,890868.945762108,1616409147188.71,0.890868945762108
BONK,2023-04-10,5.61110294135106e-07,6.29898493165338e-07,5.60644044904817e-07,6.26521066073475e-07,1307383.0814795,2237291785767.82,1.3073830814795
BONK,2023-04-11,6.26521066073475e-07,6.69983419722582e-07,6.14068617653853e-07,6.51100610033883e-07,1889141.65178098,2948171466825.09,1.88914165178098
BONK,2023-04-12,6.51100610033883e-07,7.55908866910607e-07,6.05534491420129e-07,7.3794837241208e-07,3527105.76806166,5112838750360.57,3.52710576806166
BONK,2023-04-13,7.3794837241208e-07,8.67503784205528e-07,7.34489604979786e-07,8.44577397643011e-07,6701977.86686346,8249732125503.75,6.70197786686346
BONK,2023-04-14,8.44577397643011e-07,9.53473712873862e-07,7.84849389762778e-07,8.32260352174909e-07,5754337.74242513,6599729676437.96,5.75433774242513
BONK,2023-04-15,8.32260352174909e-07,8.39811407677914e-07,7.83589577768579e-07,8.24075789681039e-07,3297764.84541564,4092480584638.49,3.29776484541564
BONK,2023-04-16,8.24075789681039e-07,1.0269783623099e-06,7.98548203454988e-07,9.59998453518253e-07,4916100.69233135,5402001414672.83,4.916100692331351
BONK,2023-04-17,9.59998453518253e-07,9.85254582054189e-07,8.98002431161961e-07,9.27218146919818e-07,4214069.06888228,4478760094687.55,4.21406906888228
BONK,2023-04-18,9.27218146919818e-07,9.80657905028764e-07,8.80595215362327e-07,9.52974183614159e-07,3230442.82698812,3468528381918.86,3.2304428269881202
BONK,2023-04-19,9.52974183614159e-07,9.56986153861306e-07,8.21010468610544e-07,8.26031861590183e-07,2940123.99027275,3373340895111.15,2.9401239902727503
BONK,2023-04-20,8.26031861590183e-07,8.33917858049787e-07,6.73089964607462e-07,7.17658811629028e-07,2909436.04242436,3890777298753.74,2.90943604242436
BONK,2023-04-21,7.17658811629028e-07,7.52023885138992e-07,7.02721570994279e-07,7.2212736569231e-07,1923431.42298185,2650484837034.48,1.92343142298185
BONK,2023-04-22,7.2212736569231e-07,7.30470287158107e-07,6.74198667070192e-07,7.28826673094034e-07,2009690.66386717,2854738652328.93,2.00969066386717
BONK,2023-04-23,7.28826673094034e-07,7.29690719345757e-07,6.53059319508055e-07,6.6530814202841e-07,1804842.98223243,2626235769743.36,1.8048429822324301
BONK,2023-04-24,6.6530814202841e-07,6.79437086450691e-07,6.15072236373075e-07,6.22600399517733e-07,2474960.61932746,3834615598594.92,2.47496061932746
BONK,2023-04-25,6.22600399517733e-07,6.55339414442932e-07,6.09624193789344e-07,6.54282389678532e-07,1596597.63271049,2570530611096.45,1.5965976327104898
BONK,2023-04-26,6.54282389678532e-07,6.80292571087567e-07,6.03660757606763e-07,6.18899938008431e-07,2201931.56673445,3438153795205.08,2.20193156673445
BONK,2023-04-27,6.18899938008431e-07,6.45749253086006e-07,6.12155189272625e-07,6.25706293769287e-07,1507447.37768128,2405841360802.47,1.50744737768128
BONK,2023-04-28,6.25706293769287e-07,6.40863450528832e-07,6.11220451663008e-07,6.29315590550647e-07,1175515.13430333,1872271212107.23,1.1755151343033299
BONK,2023-04-29,6.29315590550647e-07,6.32272094522987e-07,6.17396798039389e-07,6.22610907587747e-07,992138.427853803,1586088984553.37,0.992138427853803
BONK,2023-04-30,6.22610907587747e-07,7.38416613736825e-07,6.1188370841466e-07,6.93902229372152e-07,3545809.45702642,5235060698789.09,3.54580945702642
BONK,2023-05-01,6.93902229372152e-07,6.95314345343283e-07,6.20040382868742e-07,6.36072068804527e-07,2949995.64173874,4516567911411.97,2.94999564173874
BONK,2023-05-02,6.36072068804527e-07,6.39980199933148e-07,6.1642462364161e-07,6.25596386042321e-07,1468970.11554276,2346381287720.46,1.46897011554276
BONK,2023-05-03,6.25596386042321e-07,6.27485305129161e-07,5.56578178100791e-07,5.9404782591256e-07,2417389.75142001,4093255268225.96,2.41738975142001
BONK,2023-05-04,5.9404782591256e-07,6.15911749868336e-07,5.74645237977267e-07,5.74750537196825e-07,1597154.34629652,2672869589078.32,1.5971543462965199
