symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
TRX,2020-02-13,0.023933103190587,0.0258126668990025,0.0225713287937223,0.0238602332532161,551805442.985355,22781977776.7695,551.8054429853551
TRX,2020-02-14,0.0238602332532161,0.0267554920455442,0.0236946434431948,0.0263791946473797,543406678.865885,21273680581.4964,543.406678865885
TRX,2020-02-15,0.0263791946473797,0.0265670748217192,0.0229031826099597,0.0236141828120388,480613017.720012,19216624736.3533,480.613017720012
TRX,2020-02-16,0.0236141828120388,0.0246944670770078,0.0202214225039351,0.0222751313939885,488491255.433065,21428079557.1828,488.491255433065
TRX,2020-02-17,0.0222751313939885,0.0224103502621461,0.0201641785638271,0.0217788331428742,416516314.951255,19688957757.9982,416.516314951255
TRX,2020-02-18,0.0217788331428742,0.0229283713315435,0.0205411999540275,0.0226315637977334,353395675.43676,16275007199.6807,353.39567543676003
TRX,2020-02-19,0.0226315637977334,0.0227830563667313,0.0197277685680668,0.0202131984005749,403362226.994917,18493525378.1069,403.36222699491697
TRX,2020-02-20,0.0202131984005749,0.0204829925123291,0.0189640181522925,0.0198350980908792,411017215.794065,20714851099.0627,411.017215794065
TRX,2020-02-21,0.0198350980908792,0.0205325473018621,0.0196700511467058,0.0201790525908574,355661649.478553,17681297802.1745,355.661649478553
TRX,2020-02-22,0.0201790525908574,0.020279347120854,0.0197193614775544,0.0200380626628721,287542638.161838,14374456449.7602,287.542638161838
TRX,2020-02-23,0.0200380626628721,0.0214256756595354,0.0200380626628721,0.0213764514375833,306231111.883978,14732870140.6059,306.23111188397803
TRX,2020-02-24,0.0213764514375833,0.0213764514375833,0.0191638624976664,0.0198478737982665,351717774.268443,17311098962.0384,351.717774268443
TRX,2020-02-25,0.0198478737982665,0.019935766008643,0.0187131866727142,0.0189127450756002,329047960.058149,16987051564.2394,329.047960058149
TRX,2020-02-26,0.0189127450756002,0.0191617218495853,0.0156702616206908,0.0163970144788984,414562041.717396,24326791243.6222,414.562041717396
TRX,2020-02-27,0.0163970144788984,0.0175432409391037,0.0158584839338594,0.0169791356448482,347193651.022923,20498400678.0255,347.193651022923
TRX,2020-02-28,0.0169791356448482,0.0173820095794398,0.0161542589493382,0.0171197615879516,275564369.390821,16390710858.5167,275.56436939082096
TRX,2020-02-29,0.0171197615879516,0.0174276056111796,0.0164847095565631,0.016509398550536,248022907.61703,14617350662.6332,248.02290761703
TRX,2020-03-01,0.016509398550536,0.0171249810464201,0.0161744683459476,0.0164422310925904,235637788.497651,14141075510.1026,235.637788497651
TRX,2020-03-02,0.0164422310925904,0.0178470484752744,0.016415136479375,0.0176376416916616,251342095.316366,14678563657.6157,251.342095316366
TRX,2020-03-03,0.0176376416916616,0.0176521381427747,0.0169544096668964,0.0172413949899091,247327181.514437,14291725560.9312,247.327181514437
TRX,2020-03-04,0.0172413949899091,0.0178821272670838,0.0170766062695635,0.0178042479877126,216855018.529013,12465532762.7529,216.855018529013
TRX,2020-03-05,0.0178042479877126,0.0183561542296106,0.0178042479877126,0.0179172396237246,181646804.472212,10020220061.8181,181.64680447221198
TRX,2020-03-06,0.0179172396237246,0.0183991237450545,0.0179087260487302,0.0183790585048522,171490689.63753,9432110079.55954,171.49068963753
TRX,2020-03-07,0.0183790585048522,0.018405573925644,0.0168841778466105,0.0170601925342425,158674035.833826,8962533817.41649,158.674035833826
TRX,2020-03-08,0.0170601925342425,0.0170601925342425,0.0145951187834502,0.014685572125913,199234885.003565,12352353706.4971,199.234885003565
TRX,2020-03-09,0.014685572125913,0.0153171746489779,0.0141367674616872,0.0150648205757363,198134172.446899,13456456520.7917,198.134172446899
TRX,2020-03-10,0.0150648205757363,0.015396196586203,0.014659275493553,0.0151316308958444,130462617.447621,8677466138.31954,130.462617447621
TRX,2020-03-11,0.0151316308958444,0.0153007895232518,0.0141626586947745,0.0149189630253664,134974645.054348,9099311131.46977,134.974645054348
TRX,2020-03-12,0.0149189630253664,0.0149653333716027,0.0083854063237387,0.00857277086259002,291328039.074529,25997644854.045,291.328039074529
TRX,2020-03-13,0.00857277086259002,0.0109706442942715,0.00712593560886568,0.0103666728248742,322977149.166937,33694096540.706,322.977149166937
TRX,2020-03-14,0.0103666728248742,0.0105882980006277,0.00957792652280665,0.00975062811810417,134185661.587206,13199216676.1043,134.185661587206
TRX,2020-03-15,0.00975062811810417,0.0110613454211861,0.00963546443201802,0.0102697604384115,130509555.118717,12881418457.8036,130.509555118717
TRX,2020-03-16,0.0102697604384115,0.0103222133339901,0.00854955331281922,0.00964549007257536,168911508.70785,17895642186.9529,168.91150870785
TRX,2020-03-17,0.00964549007257536,0.0103982518471319,0.00953939179277699,0.0100808947246643,133320036.531521,13195764836.6468,133.320036531521
TRX,2020-03-18,0.0100808947246643,0.0102568097189523,0.00964589541499058,0.0102530186177656,128340041.298808,12808761795.6008,128.340041298808
TRX,2020-03-19,0.0102530186177656,0.0121689426602229,0.0101042761850944,0.0116288483189626,144690855.202338,13109890057.4827,144.690855202338
TRX,2020-03-20,0.0116288483189626,0.012733041196202,0.0103567098073202,0.0112722744971303,178306490.611845,15258510481.8023,178.306490611845
