symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
ALGO,2020-02-13,0.389314082303315,0.403918008907184,0.344774735913512,0.349076690960985,25408836.6750479,67842818.1290165,25.4088366750479
ALGO,2020-02-14,0.349076690960985,0.38336118188687,0.343051838684261,0.367655736276733,19890457.3307929,54795144.6244525,19.8904573307929
ALGO,2020-02-15,0.367655736276733,0.38880144224693,0.329632998539529,0.334996251961648,22939603.9171768,63754159.0626343,22.9396039171768
ALGO,2020-02-16,0.334996251961648,0.349534588390466,0.29393746890053,0.345279455881635,21532723.5665498,65712051.8061892,21.5327235665498
ALGO,2020-02-17,0.345279455881635,0.345279455881635,0.29265849077346,0.330054629550904,22240832.7783638,70490717.2617584,22.240832778363803
ALGO,2020-02-18,0.330054629550904,0.354727812077142,0.30954982131625,0.349396684104263,16898066.7155591,51319334.9415078,16.8980667155591
ALGO,2020-02-19,0.349396684104263,0.393152099960757,0.337722241898936,0.3476782209006,28735587.857506,79601115.4798785,28.735587857506
ALGO,2020-02-20,0.3476782209006,0.449924212290517,0.337480128485738,0.435418158385691,60887521.0881402,154778193.794517,60.8875210881402
ALGO,2020-02-21,0.435418158385691,0.479793693696633,0.412019397688275,0.418525237349602,65697444.4548709,146510509.980095,65.6974444548709
ALGO,2020-02-22,0.418525237349602,0.467315332253248,0.412031980157013,0.450967106995453,45128256.1646264,102408203.987084,45.1282561646264
ALGO,2020-02-23,0.450967106995453,0.465730905138376,0.428439616520869,0.459417097224927,29667441.9249909,66838208.3584846,29.6674419249909
ALGO,2020-02-24,0.459417097224927,0.499942562206664,0.434005669257914,0.495225794994894,62092640.0427398,131008140.253006,62.0926400427398
ALGO,2020-02-25,0.495225794994894,0.495981104891445,0.378400563951014,0.393701219535679,51501260.4827798,119111175.36974,51.5012604827798
ALGO,2020-02-26,0.393701219535679,0.409865947780958,0.340735144196098,0.36641342403518,40918803.9179128,109291964.625245,40.918803917912804
ALGO,2020-02-27,0.36641342403518,0.393450952441463,0.341007412595872,0.375415807495436,31301949.9617961,84172968.3686551,31.3019499617961
ALGO,2020-02-28,0.375415807495436,0.384735795536717,0.336957903522555,0.350505757628098,27241945.8601847,76557366.3875852,27.2419458601847
ALGO,2020-02-29,0.350505757628098,0.370238487436037,0.32724740865007,0.32724740865007,21240427.7611448,60323104.2967192,21.240427761144797
ALGO,2020-03-01,0.32724740865007,0.348264387204069,0.310312057464507,0.321028599652063,19144733.0222058,58393836.1376333,19.1447330222058
ALGO,2020-03-02,0.321028599652063,0.390809232858371,0.312323076345666,0.375581751455965,29520886.9386441,82814191.6814683,29.5208869386441
ALGO,2020-03-03,0.375581751455965,0.387194892846127,0.35587894755522,0.369286967383115,29169747.9403631,79089648.3829762,29.169747940363102
ALGO,2020-03-04,0.369286967383115,0.411708483774813,0.366342579683412,0.392763265622361,40764931.9604863,104522186.955763,40.7649319604863
ALGO,2020-03-05,0.392763265622361,0.410647996164901,0.377690683478871,0.380164280666238,28755038.3271262,72574091.5555503,28.7550383271262
ALGO,2020-03-06,0.380164280666238,0.386763495121302,0.364666393689601,0.375674886244357,21021745.2435641,55996410.9778626,21.021745243564098
ALGO,2020-03-07,0.375674886244357,0.383815327476548,0.339803090654276,0.340001281755624,19789388.0266165,54614009.4082576,19.7893880266165
ALGO,2020-03-08,0.340001281755624,0.340001281755624,0.291290884132642,0.291537576768372,25093473.2863406,78561144.0967156,25.0934732863406
ALGO,2020-03-09,0.291537576768372,0.300686506675964,0.251896191631904,0.279688431773706,28612683.3276228,104394446.75237,28.6126833276228
ALGO,2020-03-10,0.279688431773706,0.298198251117585,0.272725053173029,0.282159291462661,24423955.3953217,85765649.3399757,24.423955395321702
ALGO,2020-03-11,0.282159291462661,0.28814804381738,0.250899674301592,0.271318465417978,16440012.0089779,60690774.5208424,16.4400120089779
ALGO,2020-03-12,0.271318465417978,0.272173579233777,0.133289969844197,0.136990220993613,32138369.1916487,163753375.293716,32.1383691916487
ALGO,2020-03-13,0.136990220993613,0.179197650723762,0.102476135058916,0.153123634272147,29741294.8800019,207952870.204554,29.7412948800019
ALGO,2020-03-14,0.153123634272147,0.174120751201299,0.144671310963424,0.147045275516388,34871783.9951382,218592664.422946,34.871783995138195
ALGO,2020-03-15,0.147045275516388,0.161800397054852,0.145548744492238,0.150184984025691,32193449.1960254,212364897.941056,32.1934491960254
ALGO,2020-03-16,0.150184984025691,0.150184984025691,0.116446365938186,0.127736021014192,21164816.1186361,163322257.612433,21.1648161186361
ALGO,2020-03-17,0.127736021014192,0.145217685773332,0.125142181204061,0.141529362702541,20263586.9166968,147910979.452904,20.263586916696802
ALGO,2020-03-18,0.141529362702541,0.143763409940066,0.130252431722472,0.1396386617202,19559442.1825083,142901683.149699,19.559442182508302
ALGO,2020-03-19,0.1396386617202,0.171442689476161,0.137725801218009,0.159259783401142,27048003.5349989,174607036.299365,27.0480035349989
ALGO,2020-03-20,0.159259783401142,0.185301757163853,0.147266265183639,0.157451659723735,33776689.0719554,200492264.094086,33.776689071955396
ALGO,2020-03-21,0.157451659723735,0.163764421860655,0.145147560859297,0.153185473579648,18562727.1166924,119988035.665181,18.5627271166924
ALGO,2020-03-22,0.153185473579648,0.163234718723661,0.146238292548366,0.148511352011308,25339671.9536803,162229277.04952,25.3396719536803
ALGO,2020-03-23,0.148511352011308,0.1598550594825,0.143195840366271,0.157913476690454,20010083.140947,131600655.608876,20.010083140947
ALGO,2020-03-24,0.157913476690454,0.162615323736537,0.152255043615524,0.159995885744891,15710705.5428659,99573006.7125872,15.7107055428659
ALGO,2020-03-25,0.159995885744891,0.162543386772967,0.151525585012744,0.153564033139289,13725029.1886741,88108207.0204032,13.7250291886741
ALGO,2020-03-26,0.153564033139289,0.158389947576319,0.150500039833374,0.157715595424931,15603486.5526123,100975202.360364,15.6034865526123
ALGO,2020-03-27,0.157715595424931,0.166322008582142,0.15526336840012,0.155793974473388,22910586.3300595,142109908.821199,22.9105863300595
ALGO,2020-03-28,0.155793974473388,0.155793974473388,0.14436643573914,0.151273692609384,15360194.2262988,103404922.693578,15.3601942262988
ALGO,2020-03-29,0.151273692609384,0.153834958942876,0.142969552975684,0.143647133205387,13887655.4398476,93620893.8814164,13.887655439847599
ALGO,2020-03-30,0.143647133205387,0.156975401826576,0.14224695314469,0.15361132127885,15005872.5961513,98971102.5163993,15.005872596151299
ALGO,2020-03-31,0.15361132127885,0.156307714903616,0.148846540572248,0.151806765121031,13784744.8590088,90254049.7138592,13.7847448590088
ALGO,2020-04-01,0.151806765121031,0.157202391013983,0.145616433819814,0.155685656390255,12973350.5607231,85952252.2512272,12.9733505607231
ALGO,2020-04-02,0.155685656390255,0.168273431245131,0.151593912732515,0.154285023720268,15280632.5565147,97922067.9628387,15.280632556514702
ALGO,2020-04-03,0.154285023720268,0.162085572668024,0.154285023720268,0.158757700698096,2378662.86953982,14998837.1391549,2.37866286953982
ALGO,2020-04-04,0.158757700698096,0.179236832992391,0.158560709935038,0.178057245389225,6579788.9139891,39124231.8756634,6.579788913989099
ALGO,2020-04-05,0.178057245389225,0.184325895900015,0.168106332744966,0.171951158693839,2405147.44536079,13466124.5392785,2.40514744536079
ALGO,2020-04-06,0.171951158693839,0.188557298419062,0.170159378604903,0.187922501603419,3420138.85747136,18911631.2885068,3.42013885747136
ALGO,2020-04-07,0.187922501603419,0.199459899441748,0.1809454746373,0.185623160488749,3203214.23939378,16785030.4055781,3.20321423939378
ALGO,2020-04-08,0.185623160488749,0.205749106020203,0.184406011136484,0.203882315098392,2609077.84152952,13464029.1885224,2.6090778415295204
ALGO,2020-04-09,0.203882315098392,0.225932861503276,0.189329705672077,0.208047754398828,15903801.0812188,78261120.0301837,15.9038010812188
ALGO,2020-04-10,0.208047754398828,0.208047754398828,0.171160001490849,0.179048861455824,3115045.9668414,17096993.5448978,3.1150459668414
ALGO,2020-04-11,0.179048861455824,0.186275233620485,0.173296348686229,0.180146084014588,875906.415033351,4873864.53824489,0.8759064150333511
ALGO,2020-04-12,0.180146084014588,0.200900996244267,0.174949200250498,0.1781556,1556404.75354896,8573739.4784,1.55640475354896
ALGO,2020-04-13,0.1781556,0.186279332834575,0.166840449147662,0.174660315160328,11032013.8331607,63214631.6382462,11.0320138331607
ALGO,2020-04-14,0.174660315160328,0.18255623754798,0.172097650267632,0.178352037091265,2494242.16722374,14047854.3167,2.49424216722374
ALGO,2020-04-15,0.178352037091265,0.178944229949918,0.16847502,0.16847502,3037.81116065096,17371.95267862,0.00303781116065096
ALGO,2020-04-16,0.16847502,0.190174278057102,0.164581529527299,0.184932389894034,196839.300638999,1104146.25217927,0.19683930063899902
ALGO,2020-04-17,0.184932389894034,0.19293725037217,0.18392789066297,0.187984882429159,1198076.98105744,6346642.6831,1.1980769810574399
ALGO,2020-04-18,0.187984882429159,0.201570168772102,0.187984882429159,0.1994060074,7780.58095132755,39684.22759247,0.00778058095132755
ALGO,2020-04-19,0.1994060074,0.210315457737561,0.186735682363753,0.201199777589031,18854104.3448122,96113778.5553619,18.8541043448122
ALGO,2020-04-20,0.201199777589031,0.201199777589031,0.176636368017186,0.17925065564952,21872720.1461959,117279344.974437,21.8727201461959
ALGO,2020-04-21,0.17925065564952,0.180147745357314,0.175592263044154,0.17839979576901,13233195.3137337,74203814.0708995,13.2331953137337
ALGO,2020-04-22,0.17839979576901,0.189948891381839,0.176940672442246,0.187711885493806,11118941.6624107,60521528.4528983,11.1189416624107
ALGO,2020-04-23,0.187711885493806,0.197235450625392,0.184206241322485,0.193863625282858,17090724.3781857,89723807.7948376,17.0907243781857
ALGO,2020-04-24,0.193863625282858,0.21389341746599,0.193863625282858,0.209464393912708,25357832.6314073,125643108.348884,25.357832631407298
ALGO,2020-04-25,0.209464393912708,0.220992657904194,0.204349222342684,0.212405321788606,22773935.3599426,106963215.604463,22.7739353599426
ALGO,2020-04-26,0.212405321788606,0.23196189737315,0.211225398999438,0.225547861614293,26896876.2528805,121465728.919785,26.8968762528805
ALGO,2020-04-27,0.225547861614293,0.226813042891011,0.209751491844556,0.217583956337672,20291896.1611541,93090531.2743641,20.2918961611541
ALGO,2020-04-28,0.217583956337672,0.222114212878723,0.212676620155726,0.219671209612356,15620583.2681327,71739300.5113634,15.6205832681327
ALGO,2020-04-29,0.219671209612356,0.232085637808628,0.217949261543127,0.228500094500859,22811279.8395438,101995265.57512,22.8112798395438
ALGO,2020-04-30,0.228500094500859,0.233586086974372,0.202968873245581,0.21006450709428,31323431.6186796,143883442.954478,31.323431618679603
ALGO,2020-05-01,0.21006450709428,0.221662722094033,0.209735583422251,0.212893483588146,18510558.2971408,85993241.7348194,18.5105582971408
ALGO,2020-05-02,0.212893483588146,0.22174786533295,0.21173272550049,0.21944699467024,17257829.0630894,79352086.9682654,17.2578290630894
ALGO,2020-05-03,0.21944699467024,0.226829809330174,0.202717227528388,0.208039926646613,30541335.2841894,144085152.212994,30.5413352841894
ALGO,2020-05-04,0.208039926646613,0.209634814540017,0.19069128609253,0.206804599111592,26223151.781474,131073693.694998,26.223151781474
ALGO,2020-05-05,0.206804599111592,0.216361579525043,0.202269540009015,0.211557251651571,27151212.9188687,131104252.850208,27.151212918868698
ALGO,2020-05-06,0.211557251651571,0.213848878107486,0.197647040455352,0.19789270185382,23953722.5235693,115572783.689949,23.9537225235693
ALGO,2020-05-07,0.19789270185382,0.206014336711554,0.194897843035303,0.203421420265039,23576517.0857564,117507573.767804,23.5765170857564
