symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
HBAR,2020-02-13,0.068824845241499,0.0768630050284464,0.0516684849325709,0.0554450511198346,14739121.7912773,224239012.681721,14.7391217912773
HBAR,2020-02-14,0.0554450511198346,0.0600761515540514,0.0484558524111761,0.0545627915705895,8820136.60737757,166391033.71542,8.82013660737757
HBAR,2020-02-15,0.0545627915705895,0.0560172575960023,0.0470254992517981,0.0482104860376297,5452712.73272961,104582693.160541,5.45271273272961
HBAR,2020-02-16,0.0482104860376297,0.0548344891062902,0.0392421875420107,0.0523408257925021,5320073.82908806,116151029.79582,5.32007382908806
HBAR,2020-02-17,0.0523408257925021,0.0602704243424212,0.0465228236548636,0.0516447323401221,8993404.29766653,172420348.452744,8.99340429766653
HBAR,2020-02-18,0.0516447323401221,0.0537344795022971,0.0479267093606568,0.0510742261413025,3270278.1252892,64143831.6407457,3.2702781252891997
HBAR,2020-02-19,0.0510742261413025,0.0539960746611555,0.0447369969562761,0.0464847749405218,4999970.79410529,98366656.0461424,4.99997079410529
HBAR,2020-02-20,0.0464847749405218,0.0487125779602003,0.0431267987189543,0.0462334184156953,3894871.02533058,85009088.4379726,3.89487102533058
HBAR,2020-02-21,0.0462334184156953,0.0498905117039449,0.0448831162870713,0.0462479968474479,3757196.13468773,80084765.475483,3.7571961346877303
HBAR,2020-02-22,0.0462479968474479,0.0488829007491622,0.0450565534699854,0.045482357184427,3106198.42208134,66827187.5574646,3.10619842208134
HBAR,2020-02-23,0.045482357184427,0.045482357184427,0.0419299685158085,0.0429493926469341,2947009.11856555,67824151.1352299,2.9470091185655503
HBAR,2020-02-24,0.0429493926469341,0.0435548280027784,0.0361187595660318,0.0378823625881572,2989935.93318335,75282962.7302053,2.98993593318335
HBAR,2020-02-25,0.0378823625881572,0.0389044965836484,0.0336579430756916,0.0354859745869889,3142246.99785414,86083931.4951812,3.1422469978541403
HBAR,2020-02-26,0.0354859745869889,0.0378481240394998,0.029573962312592,0.0325607428416801,3269027.9806043,97696222.6806048,3.2690279806043
