symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
AVAX,2020-07-24,0.85085,3.6139103,0.85085,2.999487,16534.059711162,5441.59,0.016534059711162
AVAX,2020-07-25,2.999487,3.0218316,2.8248384,2.9345316,2319147.42485896,793099.88,2.3191474248589596
AVAX,2020-07-26,2.9345316,2.9404692,2.5805508,2.755753,4006229.57438984,1417684.1,4.00622957438984
AVAX,2020-07-27,2.755753,2.9362608,2.6775749,2.8753392,5049685.4019239,1799524.64155889,5.0496854019239
AVAX,2020-07-28,2.8753392,2.8755396,2.4050004,2.6084064,3410888.41176706,1266554.04,3.41088841176706
AVAX,2020-07-29,2.6084064,3.6813777,2.4406716,3.5591556,1986298.42396332,680421.08520952,1.98629842396332
AVAX,2020-07-30,3.5591556,3.7243206,2.42123278009842,2.42123278009842,2556333.96869232,775660.79068338,2.55633396869232
AVAX,2020-07-31,2.42123278009842,2.92803296856868,2.29409191114537,2.3265242,1073619.58412361,405046.63369999,1.07361958412361
AVAX,2020-08-01,2.3265242,5.7739682,2.1736715,2.9987,3980672.32635141,1285211.43672349,3.9806723263514097
AVAX,2020-08-02,2.9987,3.0720781,2.9862,3.04648092,8316599.10258313,2761728.02,8.31659910258313
AVAX,2020-08-03,3.04648092,3.0727,2.69209905810363,2.7939,3540817.43540445,1246122.03580275,3.5408174354044504
AVAX,2020-08-04,2.7939,2.8736,2.7586,2.8604,3488047.34292168,1238969.77999999,3.48804734292168
AVAX,2020-08-05,2.8604,3.035032,2.80187889442984,3.0138108,1170984.68089951,403068.43419722,1.17098468089951
AVAX,2020-08-06,3.0138108,3.0348318,2.5004,2.9271,790648.767521146,280458.65999999,0.790648767521146
AVAX,2020-08-07,2.9271,3.06948598,2.3965206,2.68700781079001,1172993.75732899,407766.76550821,1.17299375732899
AVAX,2020-08-08,2.68700781079001,3.3952,2.55437591895167,2.88576988062107,1741221.96039847,608759.31,1.74122196039847
AVAX,2020-08-09,2.88576988062107,3.3744,2.6382356,2.86061296770905,1963734.53082671,668297.65999998,1.96373453082671
AVAX,2020-08-10,2.86061296770905,3.79556737621737,2.83167592020709,3.26194936490848,1709896.9443064,562302.05,1.7098969443063998
AVAX,2020-08-11,3.26194936490848,4.44482136,3.0218188,3.635026549415,1822965.21134209,533560.00398281,1.82296521134209
AVAX,2020-08-12,3.635026549415,4.7305258,3.2420388,4.7235188,1446781.9080535,374677.36,1.4467819080535
AVAX,2020-08-13,4.7235188,4.84598675653761,3.8668,4.704891,2519358.99342362,585576.44247367,2.51935899342362
AVAX,2020-08-14,4.704891,5.07249262414236,4.6707228,4.9747698,4133496.02961738,839167.69,4.13349602961738
AVAX,2020-08-15,4.9747698,5.1863812,4.6633587,4.7275228,2663744.32315582,551307.85,2.6637443231558198
AVAX,2020-08-16,4.7275228,5.67901181890312,4.6713667,5.22379077590488,3427413.42190164,677336.72,3.42741342190164
AVAX,2020-08-17,5.22379077590488,5.32296825124878,4.88959884223752,5.08786494969579,3823534.807264,752681.05,3.823534807264
AVAX,2020-08-18,5.08786494969579,5.15633157091969,4.86541897042395,4.91724158149919,1694148.22997709,338270.09,1.6941482299770898
AVAX,2020-08-19,4.91724158149919,6.0357297,4.87000938407334,6.0145,1743303.5220681,344265.92890736,1.7433035220681001
AVAX,2020-08-20,6.0145,6.0356296,4.8523475,5.0388338,683889.599517977,120781.83,0.683889599517977
AVAX,2020-08-21,5.0388338,5.93777222283518,4.8520472,5.81975069034739,1472247.65226111,254493.16625289,1.47224765226111
AVAX,2020-08-22,5.81975069034739,6.0044985,5.2864,5.88355763422739,1112851.88094065,192708.89556476,1.1128518809406498
AVAX,2020-08-23,5.88355763422739,6.0537357579097,5.68516776041452,5.82430990018575,1042744.55643051,177187.22091187,1.04274455643051
AVAX,2020-08-24,5.82430990018575,6.06213378263988,5.57649437506751,5.91811983373135,1330661.35175613,224872.20275101,1.33066135175613
AVAX,2020-08-25,5.91811983373135,6.6814748,5.87651018776842,6.4838774,1974471.50095472,324125.87796668,1.97447150095472
AVAX,2020-08-26,6.4838774,9.3432339,5.12453123129363,6.593587,1029541.38974371,156740.9709471,1.02954138974371
AVAX,2020-08-27,6.593587,6.7631564,5.1006956,5.1182131,1576915.81125774,245158.46,1.57691581125774
AVAX,2020-08-28,5.1182131,6.3607544,5.1005955,5.84960283014042,868473.892791505,142583.79,0.868473892791505
AVAX,2020-08-29,5.84960283014042,5.89542324319936,5.3537484,5.55950147813705,1059495.86974895,186584.57051181,1.05949586974895
AVAX,2020-08-30,5.55950147813705,6.80602140554112,5.33387590942225,6.6238327804496,1471872.78680253,242953.69686776,1.47187278680253
AVAX,2020-08-31,6.6238327804496,6.7863796,5.78658312605987,5.89429023956537,1686621.88881132,268220.97341453,1.68662188881132
AVAX,2020-09-01,5.89429023956537,7.07317858375094,5.58859739339056,6.50366510663115,2582302.81446613,436536.55021137,2.58230281446613
AVAX,2020-09-02,6.50366510663115,6.7169,2.22705521871374,5.12274731066748,3354109.01985323,577434.5135,3.35410901985323
AVAX,2020-09-03,5.12274731066748,5.54452149014924,5.00778178600554,5.2681572,392114.604231483,75680.03,0.39211460423148303
AVAX,2020-09-04,5.2681572,10.00998,5.2238809,8.26184668623485,2047311.88025199,247498.11612912,2.04731188025199
AVAX,2020-09-05,8.26184668623485,10.1704593,7.51151491306739,7.7171094,7934925.13069242,811593.32170257,7.934925130692419
AVAX,2020-09-06,7.7171094,10.01,7.41730122,8.8939,3861206.21596845,486066.74,3.86120621596845
AVAX,2020-09-07,8.8939,8.9611866,5.9275,6.0972912,1605391.88757936,185601.45,1.60539188757936
AVAX,2020-09-08,6.0972912,8.9927838,5.9292,8.9716,461587.154897098,52503.32,0.461587154897098
AVAX,2020-09-09,8.9716,8.9923834,7.23378607849089,7.3681608,357611.764834681,40678.15,0.357611764834681
AVAX,2020-09-10,7.3681608,7.68482511810751,5.75603867515526,5.98688215043958,534880.75717111,87446.09139402,0.53488075717111
AVAX,2020-09-11,5.98688215043958,6.2674446809057,5.80069103271342,6.04389848727792,452676.23843255,75050.5,0.45267623843255
AVAX,2020-09-12,6.04389848727792,6.4453,5.78404071510867,5.86633275591816,408900.008303559,67478.85,0.408900008303559
AVAX,2020-09-13,5.86633275591816,6.099093,5.50605992365717,5.52869434306114,474066.103292282,81464.35437618,0.474066103292282
AVAX,2020-09-14,5.52869434306114,6.94308672317248,5.0101002,6.11178971641617,416963.284632739,73385.15,0.416963284632739
AVAX,2020-09-15,6.11178971641617,6.41677483419528,5.62136059236728,5.83805544502054,493008.574716564,82455.52,0.49300857471656395
AVAX,2020-09-16,5.83805544502054,6.5065,5.4329917237335,5.61427590978727,451677.416825685,78280.22,0.451677416825685
AVAX,2020-09-17,5.61427590978727,6.71348497163976,5.49799992,6.70023716848883,497772.233294098,84700.62999999,0.497772233294098
AVAX,2020-09-18,6.70023716848883,7.7045969,6.68219511124269,7.583576,311835.835503755,44423.14018866,0.31183583550375504
AVAX,2020-09-19,7.583576,15.015,7.5028,14.4062,99217.2946656815,11496.75205428,0.09921729466568151
AVAX,2020-09-20,14.4062,19.36935,8.71094526736641,13.1713,296947.08052876,24443.2325403,0.29694708052875995
AVAX,2020-09-21,13.1713,14.3420277,7.7219,9.10629571091492,433080.974427125,46068.94572947,0.433080974427125
AVAX,2020-09-22,9.10629571091492,11.6091309785864,2.38084366223474,5.31880006884885,229077600.875679,42855813.2566709,229.077600875679
AVAX,2020-09-23,5.31880006884885,5.34355783284923,3.42672267060113,3.52671914469606,97251146.6102181,23030004.5295986,97.25114661021809
AVAX,2020-09-24,3.52671914469606,4.86450416671887,3.44802547566368,4.63865410482753,62930276.0729079,15404042.4396231,62.9302760729079
AVAX,2020-09-25,4.63865410482753,4.98666052448771,4.22172409065631,4.7187500198526,42425083.3975887,9203597.27235684,42.4250833975887
AVAX,2020-09-26,4.7187500198526,4.8140779074299,4.36464710370729,4.52625885892332,21303631.6426988,4650339.52602525,21.303631642698797
AVAX,2020-09-27,4.52625885892332,4.70698069092274,4.12490284956764,4.65328572553198,17504583.833491,3950645.11651642,17.504583833491
AVAX,2020-09-28,4.65328572553198,4.68460611723877,4.19605941529799,4.20749273414976,15709428.5278491,3592721.38180694,15.7094285278491
AVAX,2020-09-29,4.20749273414976,4.2845741069767,3.96706773119516,4.13729352756841,12455614.1267181,3015684.74196991,12.4556141267181
AVAX,2020-09-30,4.13729352756841,4.40687408663219,4.00323353622262,4.32794477882407,11803035.9728534,2816482.26128195,11.8030359728534
AVAX,2020-10-01,4.32794477882407,4.52533963052156,4.04716163961143,4.15322648363806,16277526.3992108,3846803.95558972,16.2775263992108
AVAX,2020-10-02,4.15322648363806,4.21295608749369,3.67281082527575,3.91072185358856,19125531.1401507,4898839.66460708,19.1255311401507
AVAX,2020-10-03,3.91072185358856,4.16666169903784,3.87951306506368,4.0272974221131,7585423.18376469,1888378.14583986,7.585423183764689
AVAX,2020-10-04,4.0272974221131,4.07895107286037,3.84196990794393,3.97073029890612,7601246.73377477,1926160.88850632,7.6012467337747704
AVAX,2020-10-05,3.97073029890612,4.04409256668321,3.89034393896896,3.98711883342935,4919267.47047167,1239072.31800729,4.91926747047167
AVAX,2020-10-06,3.98711883342935,4.00009052141963,3.51701944619403,3.54578429295642,8476816.37626114,2308930.56474919,8.476816376261139
AVAX,2020-10-07,3.54578429295642,3.54610870264221,3.22511075477157,3.44831862669253,9787157.21585175,2904576.9293731,9.78715721585175
AVAX,2020-10-08,3.44831862669253,3.95613727098401,3.33986315397032,3.91593328523017,8667302.76767222,2360833.72785229,8.66730276767222
AVAX,2020-10-09,3.91593328523017,4.29807590184828,3.8180093824971,4.24778695825255,7678469.99806219,1893157.56037215,7.67846999806219
AVAX,2020-10-10,4.24778695825255,4.2629924242169,4.0179094110302,4.02680485690461,8791713.04146782,2129215.92098412,8.791713041467819
AVAX,2020-10-11,4.02680485690461,4.16990560865156,3.97154261599933,4.09669243340678,6460380.01773437,1588493.11142285,6.46038001773437
AVAX,2020-10-12,4.09669243340678,4.70594400508548,4.05880551666792,4.41474087554347,9053197.26936497,2062274.50659651,9.05319726936497
AVAX,2020-10-13,4.41474087554347,4.56148125235368,4.34327117911112,4.48413106184777,9183415.78983474,2057023.61648708,9.18341578983474
AVAX,2020-10-14,4.48413106184777,4.48850014658009,4.02058670616647,4.16068775917295,5817680.46315981,1368944.05647661,5.81768046315981
AVAX,2020-10-15,4.16068775917295,4.22875811537809,4.01173841549637,4.13152385329477,3741543.4129577,912105.962278392,3.7415434129577
AVAX,2020-10-16,4.13152385329477,4.14940969885495,3.89116255893549,4.04505073087565,5830245.15897875,1452177.51451338,5.83024515897875
AVAX,2020-10-17,4.04505073087565,4.19963307049288,3.9763017157804,4.19598693728872,3388849.74925593,827136.381093867,3.38884974925593
AVAX,2020-10-18,4.19598693728872,4.25236928391139,4.07943717120768,4.12327000008537,2146238.87635144,514227.671493122,2.1462388763514397
AVAX,2020-10-19,4.12327000008537,4.17065415975895,3.99801557102894,4.05226958627329,3304705.27973963,811952.318405445,3.30470527973963
AVAX,2020-10-20,4.05226958627329,4.08964062178595,3.71237156624347,3.80776980803456,5835598.74081825,1505069.40578652,5.83559874081825
AVAX,2020-10-21,3.80776980803456,4.09843103892209,3.79389136068014,3.96526260862564,3955664.62001634,997567.893513974,3.95566462001634
AVAX,2020-10-22,3.96526260862564,4.48930168247917,3.96526260862564,4.33998810754025,7832221.16980913,1809697.33681919,7.83222116980913
AVAX,2020-10-23,4.33998810754025,4.47622069109528,4.14313334889656,4.25614620500756,4001914.82939086,928705.928046988,4.00191482939086
AVAX,2020-10-24,4.25614620500756,4.35379101791522,4.15836289842565,4.18685986143584,3536152.30623741,826635.155190928,3.5361523062374096
AVAX,2020-10-25,4.18685986143584,4.25348297339533,4.10459098239483,4.15162415568182,2791883.23988347,666941.807094654,2.79188323988347
AVAX,2020-10-26,4.15162415568182,4.48615241145307,4.04255824326707,4.1518049855474,6829785.72916681,1609603.63172134,6.829785729166811
AVAX,2020-10-27,4.1518049855474,4.34931266888919,4.04217581774494,4.12053842727514,3564532.66671853,851647.075654146,3.56453266671853
AVAX,2020-10-28,4.12053842727514,4.17803744226994,3.93794155282577,4.05595596608713,3957741.52879539,981269.755120725,3.95774152879539
AVAX,2020-10-29,4.05595596608713,4.09836101528626,3.73357630744503,3.77588568079756,4267413.65189027,1100931.6494923,4.26741365189027
AVAX,2020-10-30,3.77588568079756,3.8173489271522,3.58265066407273,3.72530189099023,6918741.98068695,1872465.84784203,6.918741980686949
AVAX,2020-10-31,3.72530189099023,3.74777681197875,3.59457268134918,3.6367671593078,3469835.16475497,946438.445581775,3.46983516475497
AVAX,2020-11-01,3.6367671593078,3.7111363440483,3.5596397869459,3.68123102465821,2401970.76302102,659454.839142059,2.40197076302102
AVAX,2020-11-02,3.68123102465821,3.88169351526612,3.61481433286944,3.6178967087729,3224646.44738832,868705.029934348,3.22464644738832
AVAX,2020-11-03,3.6178967087729,3.65177946878113,3.24855219185335,3.32826328725688,4914000.13881082,1445740.91661258,4.91400013881082
AVAX,2020-11-04,3.32826328725688,3.37680882823329,3.00334332370446,3.1730706456469,3470499.23755475,1094129.62045865,3.47049923755475
AVAX,2020-11-05,3.1730706456469,3.38128661444898,3.02369200522404,3.3388477850789,4406575.92861345,1359142.36077973,4.40657592861345
AVAX,2020-11-06,3.3388477850789,3.65640571982179,3.32087189857134,3.59163244128751,7439263.52311782,2115490.51805125,7.43926352311782
AVAX,2020-11-07,3.59163244128751,3.90488340490756,3.3779643744825,3.41851399047394,7235200.33204679,1982059.0004303,7.23520033204679
AVAX,2020-11-08,3.41851399047394,3.65279254737857,3.37698554115511,3.47366525608573,4466219.00612644,1273270.84109531,4.46621900612644
AVAX,2020-11-09,3.47366525608573,3.53484813961922,3.27021608172301,3.41392263373293,4289511.29143098,1253851.51494894,4.28951129143098
AVAX,2020-11-10,3.41392263373293,3.63106993773305,3.37558902094431,3.57693106532,4221778.52716058,1201787.94141057,4.2217785271605806
AVAX,2020-11-11,3.57693106532,3.79835094585958,3.46182207282589,3.4870165550984,3429604.08243498,947053.380851115,3.42960408243498
AVAX,2020-11-12,3.4870165550984,3.56390225196853,3.32966308997656,3.42642046098355,2861292.22425373,832750.121565389,2.86129222425373
AVAX,2020-11-13,3.42642046098355,3.6977842840942,3.39702032858953,3.67853196795259,4273379.46452869,1211433.97032547,4.27337946452869
AVAX,2020-11-14,3.67853196795259,3.69363551994425,3.40299273572808,3.49132258958585,3123853.24623306,888149.472670197,3.12385324623306
AVAX,2020-11-15,3.49132258958585,3.64091141638378,3.42332381507536,3.54721222353544,3063536.11085624,866102.907585318,3.0635361108562402
AVAX,2020-11-16,3.54721222353544,3.81402904088595,3.46453081212892,3.70232615888451,4458733.16443187,1208768.07105432,4.45873316443187
AVAX,2020-11-17,3.70232615888451,3.9245269975686,3.69346769496489,3.84115239036045,3854025.15014854,1014832.26222883,3.85402515014854
AVAX,2020-11-18,3.84115239036045,3.87059857175835,3.56203488584874,3.74639617426947,3813593.42469418,1022011.72061954,3.81359342469418
AVAX,2020-11-19,3.74639617426947,3.81219666197942,3.57155753730132,3.64281520663984,3267786.58319754,886601.092312522,3.26778658319754
AVAX,2020-11-20,3.64281520663984,4.0066833257463,3.62930807569268,3.71374729814389,5972839.96414462,1579766.83225383,5.97283996414462
AVAX,2020-11-21,3.71374729814389,4.08695254954727,3.68526746057677,4.017946107238,5002154.71817745,1283437.27232398,5.00215471817745
AVAX,2020-11-22,4.017946107238,4.04662147014062,3.71600363167928,3.88805227683251,4975725.41301596,1285249.65414715,4.97572541301596
AVAX,2020-11-23,3.88805227683251,4.24726732042268,3.85206683198262,4.0701775536311,6330772.37892055,1551021.19246198,6.330772378920551
AVAX,2020-11-24,4.0701775536311,4.32372682983593,3.86914598409139,4.25781107499625,8691344.38416091,2106898.91994913,8.69134438416091
AVAX,2020-11-25,4.25781107499625,4.40418311118062,3.92647401184446,4.04600965497882,7228505.71010449,1710288.17501642,7.22850571010449
AVAX,2020-11-26,4.04600965497882,4.08146646755514,3.3139962240239,3.54754814147106,8612149.54682123,2421764.09191932,8.612149546821229
AVAX,2020-11-27,3.54754814147106,3.76031080574827,3.44086419528325,3.59485619088594,3969989.65663942,1106288.5275599,3.96998965663942
AVAX,2020-11-28,3.59485619088594,3.69281184256099,3.47641628213556,3.63310352900311,2723221.79081612,756842.086322371,2.72322179081612
AVAX,2020-11-29,3.63310352900311,3.76514716036049,3.53712825607673,3.70272581867783,2605506.81017185,713912.618898648,2.60550681017185
AVAX,2020-11-30,3.70272581867783,3.81736068644894,3.65212464846836,3.69987378786301,3554578.46477905,953831.148705929,3.55457846477905
AVAX,2020-12-01,3.69987378786301,3.81236012771393,3.47535962653432,3.56345873397786,4899186.58998228,1346192.3712161,4.899186589982279
AVAX,2020-12-02,3.56345873397786,3.84329744794891,3.52195884737525,3.74041212246237,3339879.58788913,893217.22050525,3.33987958788913
AVAX,2020-12-03,3.74041212246237,3.89285883670319,3.72199458860112,3.81813852381153,3198105.52321302,842648.265766308,3.19810552321302
AVAX,2020-12-04,3.81813852381153,3.86171251536694,3.5140321565317,3.53564171798385,3489417.17201628,946943.742878534,3.48941717201628
AVAX,2020-12-05,3.53564171798385,3.71691890942621,3.50796707221119,3.63943144060247,2392165.50731933,656242.42200199,2.39216550731933
AVAX,2020-12-06,3.63943144060247,3.67610069587124,3.5144314305269,3.60650245912217,2365390.95213982,660022.049087025,2.36539095213982
AVAX,2020-12-07,3.60650245912217,3.60985302702725,3.33073898398643,3.39040207282326,3167164.4568794,916255.038389153,3.1671644568794
AVAX,2020-12-08,3.39040207282326,3.39114871795133,3.09615031115005,3.11688870574485,7133351.69110335,2218925.21315216,7.133351691103351
AVAX,2020-12-09,3.11688870574485,3.40503304048114,2.79697536512587,3.25988211726231,10988751.0584915,3550012.59506025,10.9887510584915
AVAX,2020-12-10,3.25988211726231,3.3449798519907,3.06751117850139,3.14593341260717,9758572.15333652,3074300.64295862,9.75857215333652
AVAX,2020-12-11,3.14593341260717,3.30385456104274,3.01489678643331,3.23732756113946,7118289.13207162,2259326.04542401,7.11828913207162
AVAX,2020-12-12,3.23732756113946,3.45366175909034,3.23629190355644,3.3376791101625,7594954.91490617,2249955.724962,7.59495491490617
AVAX,2020-12-13,3.3376791101625,3.41598006247651,3.28383232567248,3.34225064234015,7244636.74132616,2161691.3513365,7.244636741326159
AVAX,2020-12-14,3.34225064234015,3.34225064234015,3.13685949676495,3.14015343130922,11104060.7190309,3425593.20316212,11.1040607190309
AVAX,2020-12-15,3.14015343130922,3.37746171737391,3.06312937336141,3.30172641730651,7317939.07290814,2298219.97951695,7.31793907290814
AVAX,2020-12-16,3.30172641730651,3.37178563032022,3.15263374110122,3.34104283607938,7028474.61032436,2163451.06131171,7.02847461032436
AVAX,2020-12-17,3.34104283607938,3.37239840686716,3.18656543025678,3.21124505094803,6889960.52112,2100578.58106944,6.88996052112
AVAX,2020-12-18,3.21124505094803,3.47074215959153,3.14430721749086,3.41100297065778,6103761.34805088,1820304.31804966,6.10376134805088
AVAX,2020-12-19,3.41100297065778,3.61058537663655,3.38623552831735,3.46421313230983,5606562.79704832,1604171.15153567,5.60656279704832
AVAX,2020-12-20,3.46421313230983,3.49300863942309,3.2881555690489,3.30701982667307,4731830.03630767,1394803.72951425,4.73183003630767
AVAX,2020-12-21,3.30701982667307,3.35351116144449,3.03830424442298,3.09332241821887,10848864.4133969,3432706.14029833,10.8488644133969
AVAX,2020-12-22,3.09332241821887,3.13161081515959,2.92817851421274,3.07990315791899,6350772.04840905,2070087.26483894,6.35077204840905
AVAX,2020-12-23,3.07990315791899,3.63486930155977,2.77646803807368,2.95095384630545,27754774.1127598,8590830.50216248,27.754774112759797
AVAX,2020-12-24,2.95095384630545,3.10936501536725,2.81020818073326,3.10233467439732,7821489.17974915,2646927.92338408,7.8214891797491495
AVAX,2020-12-25,3.10233467439732,3.12452459885483,2.8519136488126,2.95241570429636,7134763.25811855,2372070.69673034,7.13476325811855
AVAX,2020-12-26,2.95241570429636,2.99183014170673,2.85141329174666,2.91709998298503,4662223.15451394,1598090.52900239,4.66222315451394
AVAX,2020-12-27,2.91709998298503,3.06415740869541,2.84053205557574,2.90036604178804,5983574.59577755,2033076.57006996,5.98357459577755
AVAX,2020-12-28,2.90036604178804,3.08210592521877,2.87060460317284,2.96254545770155,9085881.11325768,3059689.81331305,9.08588111325768
AVAX,2020-12-29,2.96254545770155,3.02022417538933,2.84246023391654,2.92559067806424,7459504.75011096,2565003.43550949,7.45950475011096
AVAX,2020-12-30,2.92559067806424,2.9415908113972,2.84499521017064,2.92144374874552,4262602.10151857,1469673.90534414,4.262602101518571
AVAX,2020-12-31,2.92144374874552,3.25727869137681,2.80694680000893,3.23505535367318,8077293.96655951,2729320.26899653,8.077293966559509
AVAX,2021-01-01,3.23505535367318,3.96463900129197,3.06370532355354,3.66693440384273,39695394.1941546,11137418.3268062,39.695394194154595
AVAX,2021-01-02,3.66693440384273,3.93890716615041,3.29426975486373,3.4960056894607,20702152.7478749,5799435.69248055,20.7021527478749
AVAX,2021-01-03,3.4960056894607,3.82206843732118,3.39729077024384,3.47019749156046,14296488.7396225,3971962.39686603,14.2964887396225
AVAX,2021-01-04,3.47019749156046,3.8329223673304,3.27659235246715,3.59931208899108,14889679.9841301,4225584.17933912,14.8896799841301
AVAX,2021-01-05,3.59931208899108,4.36326505027071,3.48607442811173,4.26555838122309,30727226.6558867,7641284.04629842,30.7272266558867
AVAX,2021-01-06,4.26555838122309,4.97040927362815,4.14962963115381,4.59283920080144,36745448.3156459,7975184.393662,36.7454483156459
AVAX,2021-01-07,4.59283920080144,4.81283649396385,4.2350243870037,4.4763042343091,21058174.1059169,4585304.57522139,21.058174105916898
AVAX,2021-01-08,4.4763042343091,5.84764715259193,4.11386938070385,5.71461285012462,49860638.838245,9568709.08806351,49.860638838244995
AVAX,2021-01-09,5.71461285012462,7.47485437769508,5.63256476988287,7.2386355411673,99642793.2803549,14894670.0771099,99.64279328035491
AVAX,2021-01-10,7.2386355411673,7.49881030514276,6.16168883057048,6.55289739705071,42490744.817068,6183812.49409584,42.490744817068006
AVAX,2021-01-11,6.55289739705071,7.0008896880154,5.81030728912657,6.48068265772524,41004461.9319721,6539890.78199275,41.0044619319721
AVAX,2021-01-12,6.48068265772524,8.19952169757819,6.43673773037886,7.74853268353616,74362765.0919666,9739231.79998217,74.3627650919666
AVAX,2021-01-13,7.74853268353616,8.48562872572252,7.23633233490996,8.45380997530988,42604339.3294773,5481822.1164602,42.604339329477305
AVAX,2021-01-14,8.45380997530988,9.54923022971069,8.23565302190673,9.30857601772018,72873197.7024131,8080644.19999562,72.8731977024131
AVAX,2021-01-15,9.30857601772018,9.8440460231567,8.58941221973946,9.39375280471734,57866131.5482724,6213244.7612536,57.8661315482724
AVAX,2021-01-16,9.39375280471734,13.4123189569372,9.18572413588632,12.885650815373,156700783.187986,13199885.2574722,156.700783187986
AVAX,2021-01-17,12.885650815373,14.415114666402,12.374032615399,13.1741136152813,157308727.292985,11786757.7747304,157.308727292985
AVAX,2021-01-18,13.1741136152813,13.8848032676734,12.6768965774126,12.7475415090719,58772521.2459995,4444597.33322938,58.7725212459995
AVAX,2021-01-19,12.7475415090719,13.3549608651,11.607714523316,11.8028949319704,76000094.3034435,6108970.05050925,76.0000943034435
AVAX,2021-01-20,11.8028949319704,13.0034077630052,11.0911544006983,12.440379882509,66916590.1578665,5491017.03511196,66.9165901578665
AVAX,2021-01-21,12.440379882509,13.0161033867227,11.1295631620664,11.3405770249497,63483970.1668319,5247103.40395715,63.4839701668319
AVAX,2021-01-22,11.3405770249497,13.3787003395753,10.6999758474928,12.7298099459989,85726814.6274191,7025918.02461166,85.7268146274191
AVAX,2021-01-23,12.7298099459989,13.4786021391041,12.5634691714788,12.8845952075321,53734558.9611088,4137763.85947081,53.734558961108796
AVAX,2021-01-24,12.8845952075321,13.152466491353,12.267895324654,12.50225814044,38796913.6681084,3044753.65289263,38.7969136681084
AVAX,2021-01-25,12.50225814044,12.9174275894085,12.1157717596048,12.1976190524529,29803267.5027552,2368045.22004756,29.803267502755197
AVAX,2021-01-26,12.1976190524529,12.7231625208813,11.4486707369035,12.2279847432561,35842319.9818207,2961665.17766759,35.8423199818207
AVAX,2021-01-27,12.2279847432561,12.2279847432561,10.8061479821655,11.17556295939,29775921.3912583,2601991.30443153,29.7759213912583
AVAX,2021-01-28,11.17556295939,12.7277038489508,10.8794121235743,11.9460248115164,41188995.2126751,3399681.06857238,41.1889952126751
AVAX,2021-01-29,11.9460248115164,12.6290129290097,11.3996371025444,11.6084342307631,57608924.0758903,4864580.05359897,57.6089240758903
AVAX,2021-01-30,11.6084342307631,12.6114915841627,11.3216467091989,12.016256026066,42734349.9117829,3589017.02407672,42.7343499117829
