symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BCH,2020-02-13,473.863334043166,484.31725389435,459.579334798081,476.355139116696,1137039820.48737,2416376.79937014,1137.03982048737
BCH,2020-02-14,476.355139116696,496.201572327359,465.739946610286,493.229934401774,1164986242.64053,2413537.78054707,1164.98624264053
BCH,2020-02-15,493.229934401774,494.762547723026,429.868878425576,438.680753836891,1335879780.09261,2875236.16578261,1335.87978009261
BCH,2020-02-16,438.680753836891,457.667789841682,389.400919943113,413.489390825325,1425228627.99419,3362195.07258741,1425.22862799419
BCH,2020-02-17,413.489390825325,416.662585813171,370.349138645456,411.883373526027,1757100328.21376,4482403.37533918,1757.10032821376
BCH,2020-02-18,411.883373526027,426.319197305563,386.517559611984,420.304782823205,1613874267.95732,3953553.78852918,1613.87426795732
BCH,2020-02-19,420.304782823205,422.857773475316,372.338248538333,379.032759241067,1128215323.46076,2773094.88174824,1128.2153234607601
BCH,2020-02-20,379.032759241067,390.427291339403,355.19214074155,378.68472014394,1223723490.81651,3241174.46075337,1223.7234908165099
BCH,2020-02-21,378.68472014394,395.58410957482,368.393951138056,379.577669208802,1043319183.82317,2742547.3105922,1043.3191838231699
BCH,2020-02-22,379.577669208802,389.052347264391,368.140146271385,381.923049649277,703219482.974921,1867585.59107841,703.219482974921
BCH,2020-02-23,381.923049649277,407.462328035285,373.454324373466,403.76010430335,882129982.369119,2245221.968388,882.129982369119
BCH,2020-02-24,403.76010430335,410.927201004468,368.78287896342,384.168669728557,1066299656.85793,2744729.38342557,1066.29965685793
BCH,2020-02-25,384.168669728557,384.168669728557,346.658266617975,355.145772122065,982070891.784039,2686592.16741722,982.0708917840391
BCH,2020-02-26,355.145772122065,368.294417914701,302.947452509584,317.501804317393,1506939557.06759,4582881.05174902,1506.93955706759
BCH,2020-02-27,317.501804317393,345.135209990075,308.276688302503,325.048492735485,1183371177.97043,3594029.78956938,1183.37117797043
BCH,2020-02-28,325.048492735485,340.242260648892,300.909478813226,315.856544579544,1047625500.77674,3289962.39155561,1047.62550077674
BCH,2020-02-29,315.856544579544,331.840848678039,305.631772240666,305.926970617838,730298271.493062,2301390.72629334,730.298271493062
BCH,2020-03-01,305.926970617838,332.156921054304,304.799619125827,317.136717727492,808853142.663093,2530982.38163971,808.853142663093
BCH,2020-03-02,317.136717727492,350.112403617548,310.943612053633,339.427228023075,898148162.345421,2720199.97364993,898.1481623454209
BCH,2020-03-03,339.427228023075,346.506706783649,322.011206228918,329.566885795572,862660613.365916,2582960.92529193,862.660613365916
BCH,2020-03-04,329.566885795572,340.63189659467,311.731254591027,322.191871357819,676786738.443346,2076807.49548069,676.786738443346
BCH,2020-03-05,322.191871357819,351.420346684035,320.781981082569,346.44400883404,864929197.263164,2565713.86138807,864.929197263164
BCH,2020-03-06,346.44400883404,361.062478124765,333.930803074171,353.3215276822,911393619.736479,2615374.12120334,911.3936197364791
BCH,2020-03-07,353.3215276822,359.75402841632,329.691623462309,340.1474880441,687761125.525254,1987168.77726379,687.761125525254
BCH,2020-03-08,340.1474880441,340.1474880441,270.681634734869,275.615794328525,1142205445.51616,3771098.21807368,1142.20544551616
BCH,2020-03-09,275.615794328525,295.00652585516,253.425962914169,273.676133403491,1347233364.035,4937163.50872899,1347.233364035
BCH,2020-03-10,273.676133403491,289.082590317835,263.716600241346,281.952537286494,870413681.747626,3139062.88527405,870.4136817476259
BCH,2020-03-11,281.952537286494,286.272062277967,251.610062570522,277.868237827798,665127777.228386,2470927.44241452,665.1277772283861
BCH,2020-03-12,277.868237827798,277.868237827798,140.247315489098,145.652879077225,1457012082.93581,7435697.85580318,1457.01208293581
BCH,2020-03-13,145.652879077225,195.290491018967,133.550168860607,179.359277830131,1622856163.22404,9826133.57665567,1622.85616322404
BCH,2020-03-14,179.359277830131,189.045166535424,164.726055335211,167.887785051511,928389262.06662,5318807.72597859,928.38926206662
BCH,2020-03-15,167.887785051511,197.640435091458,165.667713125797,178.87294962443,652713132.164185,3653527.6635283,652.713132164185
BCH,2020-03-16,178.87294962443,194.826266564241,149.551751492407,175.360461259637,826173211.851299,4906222.69678984,826.173211851299
BCH,2020-03-17,175.360461259637,199.743957439199,171.178347228361,188.542840039381,750038058.635702,4029180.44295317,750.038058635702
BCH,2020-03-18,188.542840039381,196.209250752831,170.751562832836,187.359133387817,590661288.354466,3227600.99072473,590.6612883544659
BCH,2020-03-19,187.359133387817,234.695905999504,178.304985786086,227.833626298196,909243676.67113,4478083.14092336,909.24367667113
BCH,2020-03-20,227.833626298196,252.466306123617,195.352505683934,215.404326237403,1086427845.36452,4786225.43334405,1086.4278453645202
BCH,2020-03-21,215.404326237403,233.92750665862,208.188581030707,226.825353387115,816623499.846608,3690841.44967887,816.6234998466081
BCH,2020-03-22,226.825353387115,238.830273488668,201.51992704106,205.481774361527,845346175.12171,3853774.02171134,845.34617512171
BCH,2020-03-23,205.481774361527,230.750657653504,199.701145293354,222.726888751315,828737551.294299,3830435.97743406,828.737551294299
BCH,2020-03-24,222.726888751315,238.055263691775,219.208373752477,228.82941478129,666516659.573069,2915475.18551859,666.516659573069
BCH,2020-03-25,228.82941478129,236.490101601267,214.991518942244,222.823804115804,582718136.906865,2591078.29783389,582.718136906865
BCH,2020-03-26,222.823804115804,235.509580472268,220.753824922597,230.017398794881,607858417.986885,2663916.65455872,607.858417986885
BCH,2020-03-27,230.017398794881,240.7650345852,213.347831068895,221.775962315287,600902741.050179,2617794.42166011,600.902741050179
BCH,2020-03-28,221.775962315287,225.465782419386,203.525480800592,214.417692941757,677898635.109264,3176427.78884827,677.898635109264
BCH,2020-03-29,214.417692941757,225.218435198784,205.377149713902,206.324392622562,478751598.567849,2218182.63617339,478.751598567849
BCH,2020-03-30,206.324392622562,234.176220623584,205.895019249978,227.999339636375,536220097.177073,2423628.67746991,536.2200971770731
BCH,2020-03-31,227.999339636375,232.426886148955,216.273641012074,218.663829946036,519679388.484318,2307653.99262519,519.679388484318
BCH,2020-04-01,218.663829946036,230.237923654673,212.882519628716,223.866408665582,543723365.872982,2455744.3853193,543.7233658729821
BCH,2020-04-02,223.866408665582,246.729823469956,222.670013539701,237.641805027309,822665519.733743,3535984.24822182,822.6655197337429
BCH,2020-04-03,237.641805027309,245.92531585991,230.842472189185,239.274952218918,738091351.448934,3094705.30271242,738.091351448934
BCH,2020-04-04,239.274952218918,243.808802715791,232.910227052582,242.417236546617,587429549.149269,2455362.18178771,587.429549149269
BCH,2020-04-05,242.417236546617,243.845971573973,227.040590140176,235.963874690502,598120365.448724,2517914.24464169,598.120365448724
BCH,2020-04-06,235.963874690502,259.623297220003,232.071923177981,258.2768448115,940717465.609814,3828945.822829,940.7174656098141
BCH,2020-04-07,258.2768448115,266.865157300745,246.108201699959,252.624809343469,1033421256.33615,4008926.25740276,1033.42125633615
BCH,2020-04-08,252.624809343469,282.57755669042,250.741790380131,270.016678664577,1401717609.54464,5201075.61070745,1401.71760954464
BCH,2020-04-09,270.016678664577,277.233372339578,254.303721520644,256.790326968582,927858787.16609,3506498.04993318,927.85878716609
BCH,2020-04-10,256.790326968582,262.321215718138,227.047035014821,233.223572566372,961319394.447963,3990426.43763212,961.319394447963
BCH,2020-04-11,233.223572566372,245.009550418072,222.306263642985,233.406453578972,671192254.350938,2861461.93752099,671.192254350938
BCH,2020-04-12,233.406453578972,250.71474846728,228.418121770986,233.701649854626,678181396.304907,2853230.24291305,678.1813963049069
BCH,2020-04-13,233.701649854626,234.510460888298,216.988673432028,224.208568106186,853315765.993517,3800265.29156727,853.3157659935171
BCH,2020-04-14,224.208568106186,236.365738990439,220.73511658609,231.26062462062,722553224.40838,3172421.28886129,722.5532244083801
BCH,2020-04-15,231.26062462062,233.131701121412,215.211620832608,223.22162828157,630045212.493659,2792841.57612256,630.045212493659
BCH,2020-04-16,223.22162828157,242.538361196203,207.265836496555,235.494292463602,990754545.135448,4359011.10810371,990.754545135448
BCH,2020-04-17,235.494292463602,240.864224681237,230.112039895008,232.42345182026,612584542.525423,2598248.02776237,612.5845425254231
BCH,2020-04-18,232.42345182026,247.511824593488,232.236707610647,245.609692979319,669953049.240567,2791368.22388696,669.953049240567
BCH,2020-04-19,245.609692979319,246.608859410115,229.701149822222,234.369228555461,661163937.657744,2764259.97265159,661.1639376577441
BCH,2020-04-20,234.369228555461,240.734539392694,216.579745455609,223.672113020712,767311078.828429,3332417.06113228,767.311078828429
BCH,2020-04-21,223.672113020712,227.058982510419,216.229338577644,221.290789740744,558072497.110892,2506673.12219892,558.0724971108921
BCH,2020-04-22,221.290789740744,237.787640739581,217.58552785912,236.352497075699,550739036.196751,2411432.39490677,550.739036196751
BCH,2020-04-23,236.352497075699,245.086508949307,225.406458934275,237.874792131853,778991798.800407,3302073.39695266,778.9917988004071
BCH,2020-04-24,237.874792131853,241.267081534312,233.769707920899,238.452814974757,587190271.011339,2460511.77965757,587.190271011339
BCH,2020-04-25,238.452814974757,244.699474216884,233.598136882608,238.927579008787,606820925.837508,2531316.9246264,606.820925837508
BCH,2020-04-26,238.927579008787,248.42706134602,234.674226441239,246.411130669931,709273060.597106,2929846.33736047,709.273060597106
BCH,2020-04-27,246.411130669931,247.891008046833,233.195133216575,240.087111931062,863694257.673954,3575551.18115491,863.694257673954
BCH,2020-04-28,240.087111931062,244.211873392446,234.314056319662,242.638583374352,653247201.141368,2713975.56019456,653.247201141368
