symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
APT,2022-10-18,1.00029081599307,1.00029081599307,1.00029081599307,1.00029081599307,2.00058163198614,2.0,2.00058163198614e-06
APT,2022-10-19,1.00029081599307,14.6852546745412,1.00029081599307,7.32897341797077,1784470516.15447,223155056.049796,1784.47051615447
APT,2022-10-20,7.32897341797077,7.72401575571828,6.95245900732297,7.3840087582083,484687975.717097,65657581.5093785,484.687975717097
APT,2022-10-21,7.3840087582083,7.68438454266156,7.04985504541357,7.51150813681073,370967391.036344,50146428.2735234,370.967391036344
APT,2022-10-22,7.51150813681073,9.27133183525863,7.36446030243039,8.97332401513456,707973173.039803,83909241.7351822,707.973173039803
APT,2022-10-23,8.97332401513456,10.2666714037541,8.95196498191181,9.79309858830496,1110755188.15378,115417852.822967,1110.75518815378
APT,2022-10-24,9.79309858830496,9.90624405939557,9.25980617238142,9.52585670426775,579261972.814943,60363612.8319526,579.261972814943
APT,2022-10-25,9.52585670426775,9.57632576908051,8.52679242296282,8.78504770047433,541702263.968604,59621296.0144226,541.7022639686039
APT,2022-10-26,8.78504770047433,9.26288858348737,8.64331519255204,9.19227414330045,467851048.178142,52208583.6420236,467.85104817814204
APT,2022-10-27,9.19227414330045,9.56142550535698,8.64223649217582,8.69110094413568,443903722.377035,48347230.6914595,443.903722377035
APT,2022-10-28,8.69110094413568,8.8079134911312,7.95413407800474,8.17667688156046,400772461.944136,48754702.9491853,400.772461944136
APT,2022-10-29,8.17667688156046,8.34518521712884,7.72757345376038,7.92488484027029,385742289.456972,47881256.7745715,385.742289456972
APT,2022-10-30,7.92488484027029,8.32359092135784,7.68275346660939,7.7861067850553,328238941.626216,41445808.2444091,328.238941626216
APT,2022-10-31,7.7861067850553,8.17953940130778,7.72183302890847,7.91916873843395,252697381.091928,32006907.4277429,252.697381091928
APT,2022-11-01,7.91916873843395,8.28818461944025,7.81293156312877,8.17506126992615,256275090.808392,31753385.1084045,256.275090808392
APT,2022-11-02,8.17506126992615,8.18617933824972,7.17689069774306,7.38012567139349,344474924.002082,45846052.4295479,344.474924002082
APT,2022-11-03,7.38012567139349,7.54109097762334,7.19046090051985,7.23338271467774,173150439.379811,23466149.5959415,173.150439379811
APT,2022-11-04,7.23338271467774,7.76722839709352,7.18730329974594,7.64302220467976,209512744.595142,28226985.9315964,209.512744595142
APT,2022-11-05,7.64302220467976,7.96274418462162,7.5231121391824,7.62961033778242,227490650.83698,29499305.8425943,227.49065083698
APT,2022-11-06,7.62961033778242,8.21488247073859,7.26682741614241,7.32061406399965,335476564.339255,42745669.8141231,335.476564339255
APT,2022-11-07,7.32061406399965,7.46126375336422,6.87972910112511,7.01578121087027,245379172.234289,34387221.6386631,245.379172234289
APT,2022-11-08,7.01578121087027,7.04750653355516,4.77709724956238,5.43491328519242,493246830.29031,81675448.6577352,493.24683029031
APT,2022-11-09,5.43491328519242,5.44416550419442,3.54650020298132,3.99958840121062,375167850.420909,85231915.5959975,375.16785042090896
APT,2022-11-10,3.99958840121062,5.51851709366141,3.93858660363782,5.22424264705822,369594105.014293,78330037.9913033,369.594105014293
APT,2022-11-11,5.22424264705822,5.77685980707985,4.63992609769261,5.22399579109306,217407656.315443,43431811.3772669,217.407656315443
APT,2022-11-12,5.22399579109306,5.22399579109306,4.50067134852503,4.59105775824726,95673018.5170459,20147295.6987893,95.6730185170459
APT,2022-11-13,4.59105775824726,4.65152346446402,4.17307771822632,4.25137103333863,95895488.3513296,21985061.7629218,95.89548835132959
APT,2022-11-14,4.25137103333863,4.52191713313838,3.80291915118627,4.2170148393261,126564293.895956,30487820.6256478,126.564293895956
APT,2022-11-15,4.2170148393261,4.74039707762421,4.14205346906934,4.37454519002954,133663401.528626,29945259.5435413,133.663401528626
APT,2022-11-16,4.37454519002954,4.8991701405563,4.19236297571308,4.5262440767124,183614990.286766,40286638.598001,183.614990286766
APT,2022-11-17,4.5262440767124,4.83560764257663,4.37923838498011,4.68496113456673,166535592.981595,35872864.4490518,166.53559298159502
APT,2022-11-18,4.68496113456673,4.93741829488852,4.61548972151317,4.75611555768688,116397425.466624,24392570.0838213,116.397425466624
APT,2022-11-19,4.75611555768688,4.81044281394128,4.55417016016749,4.65396015797543,55540992.5829785,11944899.2821654,55.540992582978504
APT,2022-11-20,4.65396015797543,4.65772702181198,4.08460420242591,4.15093227381259,72075805.5426384,16368484.8379907,72.0758055426384
APT,2022-11-21,4.15093227381259,4.15670441845154,3.91313865568268,4.08130218808075,92820306.6277265,22945296.6171695,92.8203066277265
APT,2022-11-22,4.08130218808075,4.51575480782318,3.88848260306394,4.33758660324104,103276190.435721,24382371.2563447,103.27619043572099
APT,2022-11-23,4.33758660324104,4.62144039271782,4.29378518822576,4.46798948025174,83874228.383076,18876491.9710659,83.874228383076
APT,2022-11-24,4.46798948025174,4.73317897729031,4.25945261907636,4.46212964645106,96498435.0187266,21586825.5358654,96.4984350187266
APT,2022-11-25,4.46212964645106,4.56457867937555,4.2839850474994,4.44257331613339,64644873.8056502,14677177.5284796,64.64487380565019
APT,2022-11-26,4.44257331613339,5.05315471434474,4.42505025682796,4.81685515024298,180544660.560594,37178073.6103791,180.544660560594
APT,2022-11-27,4.81685515024298,5.07685667477935,4.69070312528854,4.84161223215183,109054414.887572,22655781.278478,109.05441488757201
APT,2022-11-28,4.84161223215183,4.84161223215183,4.37704469710182,4.49860041016717,80788986.8276772,17961112.8620704,80.7889868276772
APT,2022-11-29,4.49860041016717,4.78914176492775,4.46183281917527,4.69858467695538,76645588.5546281,16355526.0612289,76.6455885546281
APT,2022-11-30,4.69858467695538,4.89440118844174,4.62033843346506,4.79829162323544,68403504.0830215,14359763.5916732,68.4035040830215
APT,2022-12-01,4.79829162323544,5.20541182406479,4.61874956230891,4.67556861800048,47388360.5977609,10067433.0339339,47.3883605977609
APT,2022-12-02,4.67556861800048,5.05549012583568,4.56479458930071,4.9186878389413,83647053.7975857,17408329.2420505,83.6470537975857
APT,2022-12-03,4.9186878389413,5.28440269195331,4.89778072426803,5.15808945231635,130720329.670733,25457557.1149336,130.720329670733
APT,2022-12-04,5.15808945231635,5.42011983260174,5.11416482001209,5.2319656690922,113697719.138103,21526564.2167546,113.697719138103
APT,2022-12-05,5.2319656690922,5.44848442579359,5.04674224701178,5.19272118505283,94811029.5096066,17892210.9913403,94.8110295096066
APT,2022-12-06,5.19272118505283,5.42713308741875,4.91976443688764,5.07081652188461,80168405.1647211,15469056.2499564,80.16840516472111
APT,2022-12-07,5.07081652188461,5.07301157402533,4.69066279518214,4.83248014185511,74530263.8615947,15396269.4021198,74.5302638615947
APT,2022-12-08,4.83248014185511,4.94910502530897,4.7260097860061,4.92808476176599,59729570.8592698,12335093.3851909,59.7295708592698
APT,2022-12-09,4.92808476176599,4.95519928885902,4.77463741112593,4.82353572249853,39120335.6514731,8038897.88041386,39.1203356514731
APT,2022-12-10,4.82353572249853,4.85019498042407,4.77904257250455,4.7997281764961,23909065.5682414,4964926.57317571,23.9090655682414
APT,2022-12-11,4.7997281764961,4.91612856884109,4.66858046650922,4.67992727384759,33154258.504937,6891464.84034936,33.154258504937
APT,2022-12-12,4.67992727384759,4.72066213547524,4.39285336294569,4.53544271450332,55199985.0377356,12290820.3527161,55.199985037735594
APT,2022-12-13,4.53544271450332,4.66799302084271,4.30557723321031,4.62773402050021,73262072.144049,16252031.1605812,73.262072144049
