symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
ICP,2021-05-25,127.862734773226,141.235089852413,125.903536790681,134.170408335653,100830776.652583,748588.9229,100.830776652583
ICP,2021-05-26,134.26922444164,152.148108638062,132.149279436939,142.771599917658,315564945.736126,2231055.0629,315.564945736126
ICP,2021-05-27,142.326196901142,145.718132242931,130.001975750489,132.129022312461,247685110.62028,1825410.9031,247.68511062028
ICP,2021-05-28,131.421550865341,132.962119003094,110.404586186006,115.732509477422,237031481.826998,1971666.3637,237.031481826998
ICP,2021-05-29,115.976293581238,119.687918016403,106.272998950447,110.6826747009,159718367.694995,1423496.7171,159.71836769499498
ICP,2021-05-30,110.723459404406,118.201188941156,104.724322950372,111.875735486373,135293330.890707,1214565.3225,135.29333089070698
ICP,2021-05-31,111.45562854379,115.148946670725,105.384694939404,114.704869920856,142751426.375266,1289466.1967,142.751426375266
ICP,2021-06-01,113.894260807543,116.864672001739,106.54346446216,107.533068708024,121937813.187541,1102584.9183,121.937813187541
ICP,2021-06-02,107.726768614363,112.714746318861,102.671744777886,107.854950897667,204189513.664048,1910573.3649,204.18951366404798
ICP,2021-06-03,107.400428173077,135.621470866719,105.296906122607,124.550643701786,437809627.569371,3606209.7523,437.809627569371
ICP,2021-06-04,124.389498277136,124.389498277136,105.567938171455,108.854895988098,293683149.524071,2584993.566,293.683149524071
ICP,2021-06-05,109.786778222171,115.745941553536,100.089705753122,104.645519362335,175379667.941166,1618629.1284,175.37966794116602
ICP,2021-06-06,104.276545053032,109.821923923142,102.639433138368,104.435750979547,123691260.270732,1171612.4002,123.691260270732
ICP,2021-06-07,104.58522575592,106.688241106176,89.3158470639976,91.2284314034735,183007032.084722,1829121.0856,183.007032084722
ICP,2021-06-08,91.8790945124869,94.2261261516535,77.3917662381988,81.4177027361177,235300502.817929,2777566.0611,235.300502817929
ICP,2021-06-09,81.2566067613323,88.6968719252946,77.2944399815788,81.5132455502536,230119999.124219,2811462.7419,230.119999124219
ICP,2021-06-10,81.9381950624656,83.5996867582814,65.7706205442914,66.5047176410169,358427107.303,4939893.1328,358.42710730299996
ICP,2021-06-11,66.4979587388081,71.9448013887525,56.4990586294256,58.4317276463338,353787968.788895,5469248.4597,353.787968788895
ICP,2021-06-12,58.192675841759,67.1334446372009,53.141656265857,61.1025721587186,313309131.490397,5316696.7946,313.30913149039696
ICP,2021-06-13,61.0313041567233,66.2902882186575,57.2487697175452,64.4112590691572,267393912.421258,4325236.1815,267.393912421258
ICP,2021-06-14,64.4018083620454,70.7095401838202,62.1133771892546,66.7261401813462,242499457.428883,3670232.584,242.49945742888298
ICP,2021-06-15,66.6731571659635,68.8115870794594,58.7554605071075,60.3711447420995,255114528.727944,4058275.2466,255.114528727944
ICP,2021-06-16,60.3763259952509,60.3763259952509,54.7762372045688,55.3343491896097,189647334.632385,3325938.0986,189.647334632385
ICP,2021-06-17,55.4778129310888,60.1270913206179,51.608899763534,54.0979956043599,196253737.761743,3577121.2735,196.253737761743
ICP,2021-06-18,53.947089120122,55.4751116333073,47.083464010598,48.4481996733939,178616068.348786,3527348.9408,178.616068348786
ICP,2021-06-19,48.1929235535554,54.6953628248477,46.4124458143646,48.7630173430152,229871456.93337,4526393.6667,229.87145693336998
ICP,2021-06-20,48.77032351672,50.6918961972091,44.3682335172929,47.1319188306168,178036111.671405,3747133.7701,178.036111671405
ICP,2021-06-21,47.1468581675221,47.4909804244333,36.28158275743,36.678497687374,212111643.818018,5169919.8956,212.111643818018
ICP,2021-06-22,36.8386176579838,40.1239779829446,32.0072556430847,34.4718145611049,206611937.222167,5731174.9299,206.61193722216697
ICP,2021-06-23,34.4017129314416,40.8224033430854,33.0264319162201,37.7454072017394,227212155.085131,6021896.4839,227.212155085131
ICP,2021-06-24,37.5545478650322,38.8661029793183,33.3090275542822,34.5862821187094,198898096.517171,5545066.6305,198.89809651717098
ICP,2021-06-25,34.6283546582488,36.669981180816,30.701445002693,31.1187481348117,196056586.234888,5881837.4567,196.056586234888
