symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
KAS,2022-11-10,0.0041082,0.00439384,0.003596233,0.0043543992,14290.9445831724,3545108.08423522,0.0142909445831724
KAS,2022-11-11,0.0043543992,0.004566848,0.0040175616,0.0041930181,26957.9969008271,6237110.07171093,0.0269579969008271
KAS,2022-11-12,0.0041930181,0.0044704899,0.0039696384,0.004077874,33972.408413674,8271039.61602674,0.033972408413674
KAS,2022-11-13,0.004077874,0.0050289496,0.0039930015,0.0049215936,35844.0375306117,7838936.80149885,0.035844037530611696
KAS,2022-11-14,0.0049215936,0.0069539481,0.004654408,0.0065078335,107178.937869052,19268983.3111631,0.107178937869052
KAS,2022-11-15,0.0065078335,0.0079926008,0.005637357,0.0058243368,154656.566934126,23878323.3594737,0.154656566934126
KAS,2022-11-16,0.0058243368,0.006539454,0.0058073504,0.006399876,62622.5742184759,10154740.4209241,0.0626225742184759
KAS,2022-11-17,0.006399876,0.0067505952,0.0062473723,0.0063619064,60103.7923131838,9265291.40908071,0.0601037923131838
KAS,2022-11-18,0.0063619064,0.006539764,0.0060117888,0.0061769595,58098.6201303119,9249038.8879066,0.058098620130311904
KAS,2022-11-19,0.0061769595,0.0071441328,0.0061586008,0.006816177,59230.0345234448,9066342.08698613,0.0592300345234448
KAS,2022-11-20,0.006816177,0.00888932,0.0067935189,0.007769886,180353.796608367,23274239.4637826,0.180353796608367
KAS,2022-11-21,0.007769886,0.0078685464,0.006120805,0.0067199264,174252.160822482,25228867.0021792,0.174252160822482
KAS,2022-11-22,0.0067199264,0.0079406637,0.0063350238,0.0074620348,138159.14583763,19337013.5349143,0.13815914583763
KAS,2022-11-23,0.0074620348,0.0077227216,0.0071441328,0.0071441328,66921.0222537817,8909369.42888386,0.0669210222537817
KAS,2022-11-24,0.0071441328,0.0080617379,0.007121871,0.0078966776,105456.879690327,13845599.6214419,0.105456879690327
KAS,2022-11-25,0.0078966776,0.0094643703,0.0078299467,0.0091545873,195098.380376583,22368942.6340733,0.195098380376583
KAS,2022-11-26,0.0091545873,0.0093684375,0.008569855,0.0088617924,157226.357982614,17415683.824634,0.157226357982614
KAS,2022-11-27,0.0088617924,0.0098111274,0.008839693,0.0094183456,238376.243831304,25316166.0747508,0.23837624383130399
KAS,2022-11-28,0.0094183456,0.0097521215,0.0080749605,0.009061467,294633.707683432,33420528.4638451,0.294633707683432
KAS,2022-11-29,0.009061467,0.0092643655,0.0085854236,0.0089093264,176108.93154382,19688898.4026333,0.17610893154382
KAS,2022-11-30,0.0089093264,0.00906,0.0086471352,0.008658,171004.432512823,19266665.892128,0.171004432512823
KAS,2022-12-01,0.008658,0.008769,0.0079262073,0.008341,178435.480130223,21371130.0725807,0.178435480130223
KAS,2022-12-02,0.008341,0.008399,0.0071,0.007241,144984.818472711,18708666.0259136,0.144984818472711
KAS,2022-12-03,0.007241,0.007671,0.006513,0.006834,87126.8292823445,12217335.168436,0.0871268292823445
KAS,2022-12-04,0.006834,0.007524,0.006608,0.007219,120724.420156846,17127316.0777891,0.120724420156846
KAS,2022-12-05,0.007219,0.008313,0.007119,0.0080121987,110834.98485197,14405018.0016169,0.11083498485197
KAS,2022-12-06,0.0080121987,0.0083061693,0.007391,0.007703,116152.074255914,14788770.4737814,0.116152074255914
KAS,2022-12-07,0.007703,0.007914,0.007402,0.007523,56962.2884730289,7462017.86633442,0.0569622884730289
KAS,2022-12-08,0.007523,0.007569,0.007065,0.007206,70250.4061598497,9617528.50470678,0.0702504061598497
KAS,2022-12-09,0.007206,0.0077,0.007077,0.007338,54276.4147740242,7415217.20692021,0.054276414774024194
KAS,2022-12-10,0.007338,0.007704,0.007203,0.007208,44450.3014257031,5930696.41600247,0.0444503014257031
KAS,2022-12-11,0.007208,0.007329,0.006904,0.006985,42798.5081932083,5990328.60597209,0.042798508193208296
KAS,2022-12-12,0.006985,0.007199,0.006598,0.00688913663166703,192418.250247348,27585854.5937375,0.19241825024734802
KAS,2022-12-13,0.00688913663166703,0.00697996926058162,0.00600675232262482,0.00627903056620238,861673.532568386,134895474.630636,0.8616735325683861
KAS,2022-12-14,0.00627903056620238,0.00687164289084258,0.00608532199621604,0.00614822981483642,560364.006392018,87822091.3486217,0.560364006392018
KAS,2022-12-15,0.00614822981483642,0.00622508201484568,0.00563557536475413,0.00563557536475413,493904.871041595,82940484.8554786,0.49390487104159503
KAS,2022-12-16,0.00563557536475413,0.00595797768968454,0.00509524827787302,0.00512170309192907,919202.931756891,167763287.662663,0.9192029317568909
KAS,2022-12-17,0.00512170309192907,0.00618242077815661,0.00490862922069562,0.00612820981656818,591166.074814477,108723931.235941,0.591166074814477
KAS,2022-12-18,0.00612820981656818,0.00639446579240414,0.0055038028222855,0.00554704746220879,658406.467069136,110613592.300735,0.658406467069136
KAS,2022-12-19,0.00554704746220879,0.0057329333718648,0.00500128958090576,0.00526726722624068,561975.164664578,105663023.133646,0.5619751646645781
KAS,2022-12-20,0.00526726722624068,0.00530754278193592,0.00490646934834064,0.00514310105375407,547205.033707484,107584621.140622,0.547205033707484
KAS,2022-12-21,0.00514310105375407,0.00576802885748386,0.00510664111562295,0.00555742682980584,604085.841733157,109600764.236988,0.604085841733157
KAS,2022-12-22,0.00555742682980584,0.00580055067308497,0.00549570362086966,0.00579865338010536,386785.978984406,68695988.8102702,0.386785978984406
KAS,2022-12-23,0.00579865338010536,0.00587507340482976,0.00514966768086543,0.00518095000000292,398359.136324815,72781167.313349,0.398359136324815
KAS,2022-12-24,0.00518095000000292,0.00537154508027043,0.00512230284234599,0.00522422728344232,219979.841903812,41965610.772844,0.21997984190381198
KAS,2022-12-25,0.00522422728344232,0.00540644832049893,0.00521661270497949,0.00533094878213872,204207.841204285,38454760.5605953,0.204207841204285
