symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
USDC,2020-02-13,0.998759396706484,1.00110858097296,0.997790509754265,0.999582005733143,17785949.5690991,17792130.4928558,17.7859495690991
USDC,2020-02-14,0.999582005733143,1.00107661644173,0.997892130841478,0.998069303421998,16361135.2525653,16372135.2009917,16.3611352525653
USDC,2020-02-15,0.998069303421998,1.00130883400978,0.99772063169917,0.999939384826435,15391659.2217908,15396916.5214193,15.3916592217908
USDC,2020-02-16,0.999939384826435,1.00271422986319,0.998894025278901,1.00024186183529,14666573.9551765,14660678.4919536,14.666573955176501
USDC,2020-02-17,1.00024186183529,1.00256646177048,0.999418796607798,1.00049624550593,15263017.5308794,15248505.6258167,15.2630175308794
USDC,2020-02-18,1.00049624550593,1.00126633671292,0.998457300386066,0.999769599965453,15645820.2826175,15647227.6835713,15.6458202826175
USDC,2020-02-19,0.999769599965453,1.00235184373337,0.998477168966528,0.99979274079892,14944446.4005373,14941547.8615967,14.9444464005373
USDC,2020-02-20,0.99979274079892,1.00243264441802,0.999566955895451,1.00033775684001,13832155.4246414,13820534.9538439,13.832155424641401
USDC,2020-02-21,1.00033775684001,1.00178762340377,0.999443601022023,0.999498163551231,12312056.2977784,12308259.2518353,12.3120562977784
USDC,2020-02-22,0.999498163551231,1.00155461864443,0.999438502121152,1.00050327673288,6749100.35661697,6745808.85074941,6.74910035661697
USDC,2020-02-23,1.00050327673288,1.00145192591308,0.998448700168605,0.999142326719025,10122041.611114,10126354.7267737,10.122041611114001
USDC,2020-02-24,0.999142326719025,1.00228981444146,0.998623974582241,1.00122176512755,11658777.5378175,11651207.3780867,11.658777537817501
USDC,2020-02-25,1.00122176512755,1.00320889450604,1.00018618860344,1.00192653902689,12841583.8019818,12822676.5482801,12.8415838019818
USDC,2020-02-26,1.00192653902689,1.00502261035747,1.00166876217812,1.00280230512039,18053139.1040587,18000182.4747525,18.0531391040587
USDC,2020-02-27,1.00280230512039,1.00348402996859,1.00044728944672,1.0018266668238,13182027.2081398,13151350.2230002,13.1820272081398
USDC,2020-02-28,1.0018266668238,1.00304797833894,1.00054288831484,1.00164387141313,9877726.61416566,9860081.05688494,9.87772661416566
USDC,2020-02-29,1.00164387141313,1.00402153613338,1.00017256011772,1.00196653375637,8126628.11890052,8115498.55253201,8.12662811890052
USDC,2020-03-01,1.00196653375637,1.0049045172298,1.00187219283107,1.00397097904156,9984034.86070964,9948716.49208535,9.98403486070964
USDC,2020-03-02,1.00397097904156,1.00490253778145,1.0002095302168,1.0014138930434,10510652.1081259,10483616.6906246,10.510652108125901
USDC,2020-03-03,1.0014138930434,1.00368454724849,1.00013990417254,1.00206154772204,12708499.1011042,12690240.9979075,12.7084991011042
USDC,2020-03-04,1.00206154772204,1.00344470878433,0.999672310871624,1.00241304376303,10928847.4951425,10905980.4306544,10.9288474951425
USDC,2020-03-05,1.00241304376303,1.00260117925801,0.999367426301371,1.00049057385768,13806340.5974265,13790907.6195573,13.8063405974265
USDC,2020-03-06,1.00049057385768,1.00132967282766,0.998596622803307,0.999764104660135,11319855.1273773,11316862.2441672,11.3198551273773
