symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
BTC,2022-12-29,16541.4723044317,17033.6049779858,16497.5833766978,16640.1263641993,9394608869.13907,566101.792745265,9394.60886913907
BTC,2022-12-30,16640.1263641993,16653.5573524096,16382.8193899628,16605.7238616281,10114372448.3393,611661.683227377,10114.3724483393
BTC,2022-12-31,16605.7238616281,16630.7210156936,16491.3101185273,16537.3493546371,7275903564.6374,439164.653014135,7275.9035646373995
BTC,2023-01-01,16537.3493546371,16627.0555588393,16501.9358103731,16614.7996181354,6080581996.18584,367276.161709711,6080.58199618584
BTC,2023-01-02,16614.7996181354,16767.146130419,16546.6235327699,16671.8455481964,7908491913.34927,473837.391773933,7908.491913349269
BTC,2023-01-03,16671.8455481964,16759.6661791568,16604.6305541455,16668.5747367951,9101789657.04056,545770.252991759,9101.78965704056
BTC,2023-01-04,16668.5747367951,16969.683248055,16661.0142042707,16855.1515566319,12034225407.9367,715011.370973645,12034.225407936701
BTC,2023-01-05,16855.1515566319,16871.4089128992,16758.7847771254,16826.853077852,9010114502.25488,535818.526102811,9010.11450225488
BTC,2023-01-06,16826.853077852,17018.3418954458,16738.4638372866,16950.685352777,11204531068.0831,665162.476071313,11204.531068083099
BTC,2023-01-07,16950.685352777,17045.9572850933,16909.7020754645,16947.9786911474,6111870219.64871,360851.484802442,6111.87021964871
BTC,2023-01-08,16947.9786911474,17127.5902882142,16898.487782137,17120.2536044793,8313344135.85583,490010.195876296,8313.34413585583
BTC,2023-01-09,17120.2536044793,17389.5459502805,17120.2536044793,17185.4426286406,15334158268.0166,889188.316891618,15334.1582680166
BTC,2023-01-10,17185.4426286406,17489.8721868337,17151.9692873068,17444.3911017755,12018719456.0833,694982.30157835,12018.7194560833
BTC,2023-01-11,17444.3911017755,17952.5952948369,17327.2486845786,17937.9085106608,13772110626.0136,786692.864189857,13772.1106260136
BTC,2023-01-12,17937.9085106608,19050.6556436685,17930.9639711083,18853.0342288496,29266625848.6958,1592593.8210166,29266.6258486958
BTC,2023-01-13,18853.0342288496,20017.8597631704,18729.9241126407,19929.2964216156,24852764728.2704,1296730.95872755,24852.764728270402
BTC,2023-01-14,19929.2964216156,21195.2640871623,19902.1075379531,20955.5153194575,32295426799.8082,1553889.11823886,32295.4267998082
BTC,2023-01-15,20955.5153194575,21021.8912145249,20585.7704176458,20876.5832655193,17310904570.4128,833098.352576449,17310.9045704128
BTC,2023-01-16,20876.5832655193,21399.2285624956,20700.6630861383,21186.604577389,22927045425.5661,1089397.85659972,22927.045425566102
BTC,2023-01-17,21186.604577389,21486.8091570178,20919.5158755476,21138.9164686384,22486778839.0366,1060287.48589012,22486.778839036597
BTC,2023-01-18,21138.9164686384,21573.1489470396,20458.825789994,20678.3348791823,26838076487.012,1272724.8556905,26838.076487012
BTC,2023-01-19,20678.3348791823,21168.9098932402,20678.3348791823,21078.4544974041,18961770419.6709,909056.158973765,18961.7704196709
BTC,2023-01-20,21078.4544974041,22716.8588212032,20888.2130442984,22682.2029187614,24858004534.5796,1157899.15755525,24858.004534579602
BTC,2023-01-21,22682.2029187614,23304.2631397382,22485.0655993985,22779.2138078613,27719508594.7325,1209559.04662161,27719.5085947325
BTC,2023-01-22,22779.2138078613,23071.2327384288,22346.7637273856,22718.1314335012,20752237168.0665,910795.321004751,20752.237168066502
BTC,2023-01-23,22718.1314335012,23151.1968806619,22636.4124698463,22918.3699917327,21863053451.9904,957329.009374491,21863.0534519904
BTC,2023-01-24,22918.3699917327,23363.2278340349,22509.4825037283,22638.901587247,21891505890.9878,954554.354170624,21891.5058909878
BTC,2023-01-25,22638.901587247,23761.3363732382,22379.7492480882,23059.3851644209,25085841547.7823,1100880.69649274,25085.8415477823
BTC,2023-01-26,23059.3851644209,23256.8199359443,22888.7210164381,23019.9101609654,21708506403.3621,940884.151862877,21708.5064033621
BTC,2023-01-27,23019.9101609654,23475.8118532885,22617.4537682732,23079.9557865419,20677659667.646,898524.211923382,20677.659667646
BTC,2023-01-28,23079.9557865419,23443.5277260344,22897.6099944535,23036.0163159092,12717739796.7643,552362.765648576,12717.7397967643
BTC,2023-01-29,23036.0163159092,23948.4060217866,22979.5567114054,23755.8522960817,23404472610.316,997029.590407309,23404.472610316003
BTC,2023-01-30,23755.8522960817,23784.3497596,22592.5862407953,22836.7994097976,23818067029.0454,1025894.69574081,23818.0670290454
BTC,2023-01-31,22836.7994097976,23253.9416291641,22739.4933135869,23132.6366267087,20023382042.6848,870901.23056262,20023.3820426848
BTC,2023-02-01,23132.6366267087,23834.0130606243,22841.1403946109,23730.892108563,22103060791.2101,951322.349518035,22103.060791210097
BTC,2023-02-02,23730.892108563,24198.2806267111,23452.3967819743,23472.9378986901,26485414964.9975,1111984.6832022,26485.4149649975
BTC,2023-02-03,23472.9378986901,23676.9212327949,23238.3849167662,23427.2999489355,22535891918.3758,961028.855811804,22535.8919183758
BTC,2023-02-04,23427.2999489355,23565.7787392812,23274.7206953703,23323.8704017848,13140858974.1139,561673.926044605,13140.858974113899
BTC,2023-02-05,23323.8704017848,23409.5306616728,22796.5988549262,22939.8873379221,16382664559.048,707851.546972602,16382.664559048
BTC,2023-02-06,22939.8873379221,23140.3086937239,22651.7280267621,22762.160401592,21111746202.5477,922301.110683234,21111.7462025477
BTC,2023-02-07,22762.160401592,23333.702867273,22762.160401592,23250.8437643727,22790116577.6977,990434.386702555,22790.1165776977
BTC,2023-02-08,23250.8437643727,23384.853447355,22702.9480334217,22965.0353709284,23722196866.6351,1029550.94139088,23722.196866635102
BTC,2023-02-09,22965.0353709284,23001.0919866711,21720.735982862,21799.4426181371,33536687028.0828,1492292.3623313,33536.6870280828
BTC,2023-02-10,21799.4426181371,21933.5467662207,21497.9749970283,21632.2158073977,29187902806.3515,1341287.05284893,29187.9028063515
BTC,2023-02-11,21632.2158073977,21898.9981542914,21608.1579462245,21862.6260227177,17172493547.0849,791215.907310272,17172.4935470849
BTC,2023-02-12,21862.6260227177,22073.4177679702,21645.3332933107,21790.25455289,19109706243.9063,874011.674204475,19109.7062439063
