symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
ENA,2024-03-29,1.43518080836889,3.50166121720901,1.43518080836889,3.49584640618812,26948071.6665572,12466821.9,26.9480716665572
ENA,2024-03-30,3.49584640618812,3.49812536849468,2.11130721122879,2.46713083564271,17068455.9289083,6378497.25025531,17.0684559289083
ENA,2024-03-31,2.46713083564271,2.97981322544486,2.31176584659648,2.92195077856356,9149394.91106728,3464949.1,9.149394911067281
ENA,2024-04-01,2.92195077856356,2.92195077856356,2.31800949559308,2.31800949559308,28273178.7247922,10334222.6930483,28.273178724792203
ENA,2024-04-02,2.31800949559308,2.45401654906379,0.513433557540193,0.776379048941161,1476827635.6424,2111171971.04838,1476.8276356424
ENA,2024-04-03,0.776379048941161,1.15609068193056,0.776379048941161,1.13359576026503,252224701.172952,228367033.538964,252.224701172952
ENA,2024-04-04,1.13359576026503,1.16655820202819,0.909004331949112,0.972045707117738,1049621133.02115,1009105475.86819,1049.62113302115
ENA,2024-04-05,0.972045707117738,1.06818524870521,0.862328634155434,1.01939733365739,763419552.017544,794092371.874436,763.419552017544
ENA,2024-04-06,1.01939733365739,1.19364160044041,0.964179606229954,1.08936166932062,708231807.752655,650071486.436633,708.2318077526551
ENA,2024-04-07,1.08936166932062,1.27055158215014,1.0640265180672,1.19066487425949,732985779.895006,616593878.295651,732.985779895006
ENA,2024-04-08,1.19066487425949,1.35888228685885,1.07643618173836,1.2937684150803,962301070.283016,782103008.211944,962.301070283016
ENA,2024-04-09,1.2937684150803,1.40406215887914,1.19489868727138,1.24129438588525,871766402.397425,672910431.632561,871.766402397425
ENA,2024-04-10,1.24129438588525,1.50506547282938,1.22462232591552,1.46190194871241,1179456146.04748,849513923.331376,1179.4561460474802
ENA,2024-04-11,1.46190194871241,1.52199703206539,1.35323266968786,1.37261786515696,799354400.605054,552786323.907586,799.354400605054
ENA,2024-04-12,1.37261786515696,1.48245017715376,1.08430533450908,1.27928930366091,1132935573.98043,872680366.861321,1132.9355739804298
ENA,2024-04-13,1.27928930366091,1.34215411830327,0.906910259156843,1.04854307311355,988392883.85887,868699466.334464,988.39288385887
ENA,2024-04-14,1.04854307311355,1.2210831247632,0.987111552139237,1.21034430068749,798359037.639558,719884553.335177,798.359037639558
ENA,2024-04-15,1.21034430068749,1.21039107943142,1.02325928222422,1.05728286762262,725963138.444096,637579538.371118,725.963138444096
ENA,2024-04-16,1.05728286762262,1.07806306927553,0.894795325249238,0.980652798779342,605465531.406467,612652400.613513,605.465531406467
ENA,2024-04-17,0.980652798779342,1.05677807250679,0.907488685917478,0.925219437781887,513982980.577783,528487614.127007,513.982980577783
ENA,2024-04-18,0.925219437781887,0.950471309704568,0.821629368942047,0.912488589578331,482133972.158383,537030272.036877,482.133972158383
ENA,2024-04-19,0.912488589578331,1.04382677670788,0.817681355149591,0.969038315807645,551482059.433219,578891917.37714,551.482059433219
ENA,2024-04-20,0.969038315807645,1.12116910781736,0.950216397784155,1.08326239481186,480226629.175023,467827363.139109,480.226629175023
ENA,2024-04-21,1.08326239481186,1.10765385707322,1.0260768137991,1.0504661991071,306018937.619277,285745784.511783,306.018937619277
ENA,2024-04-22,1.0504661991071,1.10043165310918,1.02767586014966,1.0502208300728,318968471.846789,300762371.756033,318.968471846789
ENA,2024-04-23,1.0502208300728,1.06765744154464,0.932759563643389,0.938686417358236,351700850.127193,353869130.786623,351.70085012719295
ENA,2024-04-24,0.938686417358236,0.984453332749306,0.86006951063375,0.873452430890912,355828250.721759,384464417.78355,355.82825072175905
ENA,2024-04-25,0.873452430890912,0.903421826930854,0.834468252028994,0.871192802919142,288874579.249237,333915569.902267,288.874579249237
ENA,2024-04-26,0.871192802919142,0.886350088722904,0.813006151112658,0.823946782402516,270700380.944323,320643703.788039,270.700380944323
ENA,2024-04-27,0.823946782402516,0.846467332294122,0.778455190969125,0.839836305609477,271802291.149778,332776358.731439,271.802291149778
ENA,2024-04-28,0.839836305609477,0.894991944338737,0.832379172041403,0.848797881403448,262737663.75129,305599362.313411,262.73766375129
ENA,2024-04-29,0.848797881403448,0.94297306327257,0.775661357552433,0.925648467446357,407866810.889914,480017418.160679,407.86681088991395
ENA,2024-04-30,0.925648467446357,0.938466023153402,0.792987535408504,0.813908963505744,368797970.877033,437772995.772392,368.797970877033
ENA,2024-05-01,0.813908963505744,0.82999966583587,0.741095782219124,0.798217338366422,381027241.223882,481657004.965039,381.027241223882
ENA,2024-05-02,0.798217338366422,0.831969973189728,0.76559492231484,0.798004640675377,287246815.505303,357266095.935748,287.246815505303
ENA,2024-05-03,0.798004640675377,0.877283993809076,0.783677969881892,0.852559111849825,294724134.754059,356709795.788286,294.72413475405904
ENA,2024-05-04,0.852559111849825,0.87425140338947,0.823804968055019,0.827878304517556,251311616.613272,298664875.449184,251.311616613272
ENA,2024-05-05,0.827878304517556,0.832002581618126,0.795430091470109,0.813032930650788,185661146.900102,229815694.84711,185.66114690010198
ENA,2024-05-06,0.813032930650788,0.934257802286823,0.811666860569878,0.892501685912078,452918835.4037,511032858.202418,452.9188354037
ENA,2024-05-07,0.892501685912078,1.00328629540487,0.856323888555934,0.9199293621739,547519506.599078,595709437.280553,547.5195065990781
ENA,2024-05-08,0.9199293621739,0.952357930216857,0.856361078295048,0.873663637260849,486093811.904159,537289576.278694,486.093811904159
ENA,2024-05-09,0.873663637260849,0.907872310855853,0.852180476086022,0.893636464985416,253392869.773183,288820753.709687,253.39286977318298
ENA,2024-05-10,0.893636464985416,0.937601560919012,0.824819137141968,0.847002162189886,295868982.630159,335147524.367428,295.868982630159
ENA,2024-05-11,0.847002162189886,0.87139044571752,0.838281312351544,0.841632226349324,160815687.379512,188450064.724623,160.815687379512
ENA,2024-05-12,0.841632226349324,0.853090215330241,0.82054604744567,0.830730287160927,106045350.669568,126194617.917616,106.04535066956801
ENA,2024-05-13,0.830730287160927,0.83594016767186,0.755872191795276,0.76776956954444,265948946.640625,334889339.33044,265.948946640625
ENA,2024-05-14,0.76776956954444,0.773353682512119,0.673033455768273,0.693216462964695,262403118.482585,364647737.039052,262.403118482585
ENA,2024-05-15,0.693216462964695,0.749315636918963,0.666257634327307,0.734665232244985,310861147.77849,437216568.689199,310.86114777849
ENA,2024-05-16,0.734665232244985,0.750227006418509,0.654424112114002,0.671815935208549,234608829.974776,333521127.022958,234.608829974776
ENA,2024-05-17,0.671815935208549,0.748622409165144,0.669563922635619,0.719675851183725,206101769.892565,288582081.444991,206.10176989256502
ENA,2024-05-18,0.719675851183725,0.795254890590274,0.710781669519061,0.754104049683379,194898737.384042,257417161.700819,194.898737384042
ENA,2024-05-19,0.754104049683379,0.757736673856528,0.698813896242112,0.713042360664282,98781620.3963684,136214467.061865,98.7816203963684
ENA,2024-05-20,0.713042360664282,0.847140852493345,0.691319263947277,0.832123686485841,229927052.216344,300472510.968809,229.927052216344
ENA,2024-05-21,0.832123686485841,0.900256797965962,0.821626529803248,0.886445636093481,370067770.451984,427740428.802983,370.06777045198396
ENA,2024-05-22,0.886445636093481,0.895293948325662,0.804087461066166,0.851921442086116,214952901.482954,254593017.771045,214.952901482954
ENA,2024-05-23,0.851921442086116,0.906834939218927,0.832013257811335,0.866429560319836,425247233.152899,492057482.613506,425.247233152899
ENA,2024-05-24,0.866429560319836,0.918463711608684,0.834281064314259,0.850804175405903,266334491.323437,306541922.302847,266.334491323437
ENA,2024-05-25,0.850804175405903,0.950777870918599,0.846096644868249,0.91217667745432,218578818.490101,238736080.565015,218.578818490101
ENA,2024-05-26,0.91217667745432,0.970743644134328,0.903122749488916,0.92094202525701,192409589.555715,207202374.939941,192.409589555715
ENA,2024-05-27,0.92094202525701,0.954943812237675,0.892036751624027,0.920551419133292,207681283.37539,225085674.159081,207.68128337539
ENA,2024-05-28,0.920551419133292,0.925761275685726,0.865243830067364,0.89351149939653,194202803.302852,216758028.419104,194.202803302852
ENA,2024-05-29,0.89351149939653,0.905757441617501,0.832897531381387,0.835730946744149,130496099.49042,151034734.273859,130.49609949042
ENA,2024-05-30,0.835730946744149,0.901050118930196,0.814185285502866,0.871068740065941,150169869.645442,174615928.500211,150.16986964544202
ENA,2024-05-31,0.871068740065941,0.907734136443448,0.860677252517114,0.877448094874371,169692368.524847,192301918.834601,169.692368524847
ENA,2024-06-01,0.877448094874371,0.937178861386858,0.873759810573585,0.909606158476053,120153770.402497,133375471.866507,120.15377040249699
ENA,2024-06-02,0.909606158476053,0.934400806465632,0.879354520887204,0.919996833668776,162834366.201537,178357446.705463,162.83436620153702
ENA,2024-06-03,0.919996833668776,1.04010842759411,0.903966364730819,1.02593370283519,323658514.010482,334045337.539992,323.658514010482
ENA,2024-06-04,1.02593370283519,1.07895684879158,0.939367673030857,0.978091253588764,278139828.177808,279679467.359743,278.139828177808
ENA,2024-06-05,0.978091253588764,0.99576140993554,0.935150820957726,0.979240594434422,159360159.745047,164722707.539884,159.360159745047
ENA,2024-06-06,0.979240594434422,1.0073249366251,0.94033912876196,0.951547723550432,118127681.023472,121295316.705234,118.127681023472
ENA,2024-06-07,0.951547723550432,0.965180229374439,0.800271332041719,0.885124130157536,185598174.735328,205284258.255278,185.598174735328
ENA,2024-06-08,0.885124130157536,0.890501438237397,0.81521947358305,0.831457825903555,99830361.5381451,117368560.006521,99.8303615381451
ENA,2024-06-09,0.831457825903555,0.839774642837666,0.810783629185024,0.831129234055403,60571744.9053134,73477406.9027824,60.5717449053134
ENA,2024-06-10,0.831129234055403,0.831171029002466,0.769079542860921,0.770618798529806,93650465.2248417,116938837.878604,93.6504652248417
ENA,2024-06-11,0.770618798529806,0.774993225483749,0.701370913529428,0.709919573367531,176116184.749029,240966326.956308,176.116184749029
ENA,2024-06-12,0.709919573367531,0.785413823545365,0.684616488559751,0.730516764300029,170292817.295877,231514900.373812,170.292817295877
