symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
DAI,2020-02-13,1.00099656262513,1.00382573775026,0.995918624217424,0.999629767537053,298222.612489002,298693.853559589,0.298222612489002
DAI,2020-02-14,0.999629767537053,1.00168654334266,0.996598346294966,0.998626229165437,649259.539527165,650209.010491184,0.649259539527165
DAI,2020-02-15,0.998626229165437,1.00397673139091,0.995725151440694,1.00007031240902,460005.675763481,460336.266193444,0.460005675763481
DAI,2020-02-16,1.00007031240902,1.00252387320715,0.997608893929771,1.00028748191493,352074.482744656,352065.05407829,0.35207448274465597
DAI,2020-02-17,1.00028748191493,1.0038546195911,0.993593084008735,1.00092552610935,1381399.98918662,1380569.21883678,1.3813999891866202
DAI,2020-02-18,1.00092552610935,1.00200156028085,0.991608074467522,1.000710549794,157776.40170213,157728.502744739,0.15777640170213
DAI,2020-02-19,1.000710549794,1.00318254337106,0.99722831593988,1.00078685775412,272253.30765339,271848.254094482,0.27225330765339
DAI,2020-02-20,1.00078685775412,1.01170971003152,0.996874690490466,0.999997930613969,809788.749316838,814184.938989616,0.809788749316838
DAI,2020-02-21,0.999997930613969,1.01394735267907,0.997875977963829,1.00266279708407,116313.789812656,116079.533902904,0.116313789812656
DAI,2020-02-22,1.00266279708407,1.08241411685087,0.998607122728507,1.0281881007587,48515.0463460198,48202.2160148619,0.0485150463460198
DAI,2020-02-23,1.0281881007587,1.08007354511183,1.00127211247364,1.00177245017451,96295.3486828783,95653.4929198395,0.09629534868287831
DAI,2020-02-24,1.00177245017451,1.01104958581299,0.995654344514666,1.00185980500329,168392.637313916,168422.85256815,0.168392637313916
DAI,2020-02-25,1.00185980500329,1.01640408758328,1.00062194647132,1.00184482909122,248644.599430124,248139.622474332,0.248644599430124
DAI,2020-02-26,1.00184482909122,1.01405134671523,0.998403552596189,1.00169862444017,1347059.01347345,1345386.33167415,1.34705901347345
DAI,2020-02-27,1.00169862444017,1.00918928465869,1.00031572537501,1.00295702559718,327772.468020777,326620.686437599,0.327772468020777
DAI,2020-02-28,1.00295702559718,1.03018937118106,1.00255392401183,1.00546801660183,264441.739708985,263258.306605014,0.26444173970898505
DAI,2020-02-29,1.00546801660183,1.02658387692678,0.998964179388266,1.00605406442646,477505.212950439,476050.26034416,0.477505212950439
DAI,2020-03-01,1.00605406442646,1.0225642776521,0.999318416488548,1.00707484166265,680396.535986062,675830.103334075,0.680396535986062
DAI,2020-03-02,1.00707484166265,1.0341414767904,1.00212637048757,1.00405238286753,500692.247637919,497954.674150958,0.500692247637919
