symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
XRP,2020-02-13,0.30401318042507,0.337958327393394,0.300726015024285,0.326459475983087,1795613036.42682,5578021205.38976,1795.6130364268201
XRP,2020-02-14,0.326459475983087,0.338063879012027,0.312015186662489,0.335558804408213,1214356335.61493,3713436681.64233,1214.35633561493
XRP,2020-02-15,0.335558804408213,0.34479576236735,0.298384625797307,0.307172236224655,1129117863.28879,3471890166.41167,1129.11786328879
XRP,2020-02-16,0.307172236224655,0.318505206207208,0.272317201201401,0.292859556274493,1029735904.2036,3446174540.38706,1029.7359042036
XRP,2020-02-17,0.292859556274493,0.294800350120538,0.269646590121228,0.28720678145867,909402857.635052,3238298947.68929,909.402857635052
XRP,2020-02-18,0.28720678145867,0.302323530691956,0.276771561516021,0.298204617712973,885897935.729131,3046883005.81478,885.897935729131
XRP,2020-02-19,0.298204617712973,0.305455974171671,0.272879820667845,0.274976858958059,830787495.878079,2832897014.41052,830.7874958780791
XRP,2020-02-20,0.274976858958059,0.280851301138321,0.263149587684377,0.271354991788884,752245146.368322,2762207924.19822,752.245146368322
XRP,2020-02-21,0.271354991788884,0.278716078835622,0.269083981543203,0.274354208998964,608882693.681097,2216837810.61644,608.8826936810971
XRP,2020-02-22,0.274354208998964,0.278405314530148,0.270828485852792,0.275231005447861,423716253.03186,1546971592.21193,423.71625303186
XRP,2020-02-23,0.275231005447861,0.284616801611855,0.275231005447861,0.283667259565565,491943976.457141,1750722796.83719,491.943976457141
XRP,2020-02-24,0.283667259565565,0.284301248840298,0.264451203636298,0.270370221896113,596352436.964288,2186598286.89728,596.352436964288
XRP,2020-02-25,0.270370221896113,0.270815695576796,0.25195873709756,0.252456339194172,635568898.386615,2430365531.09262,635.568898386615
XRP,2020-02-26,0.252456339194172,0.255112303544563,0.224253425619908,0.22934819349715,871039681.931991,3654517539.05218,871.039681931991
XRP,2020-02-27,0.22934819349715,0.247421313747869,0.22440927866789,0.23837487935828,729718865.900078,3087258618.52106,729.7188659000781
XRP,2020-02-28,0.23837487935828,0.24426539333662,0.229291180189664,0.237382376737728,593601681.019228,2509134568.94236,593.601681019228
XRP,2020-02-29,0.237382376737728,0.24258320473993,0.229467152533662,0.229467152533662,433879288.397152,1831819436.79674,433.879288397152
XRP,2020-03-01,0.229467152533662,0.236626876708433,0.22501455916674,0.227813737894393,395813777.464037,1711790128.10151,395.813777464037
XRP,2020-03-02,0.227813737894393,0.241829108689603,0.22678992632919,0.239920946662146,453301529.845926,1928480265.33,453.301529845926
XRP,2020-03-03,0.239920946662146,0.240109888042541,0.230446384469451,0.234628696345504,419302124.233216,1780300929.16321,419.302124233216
XRP,2020-03-04,0.234628696345504,0.238672878469378,0.231267677478159,0.23525102686417,422183809.896996,1799253894.98693,422.183809896996
XRP,2020-03-05,0.23525102686417,0.243562126374466,0.23525102686417,0.239601067085138,448048022.288817,1870927702.2717,448.048022288817
XRP,2020-03-06,0.239601067085138,0.246552143477697,0.238814979364433,0.245287418438014,449612233.930484,1853726585.78295,449.612233930484
XRP,2020-03-07,0.245287418438014,0.245586473762567,0.236002881113274,0.236941416386457,359328375.553558,1487094105.01462,359.328375553558
XRP,2020-03-08,0.236941416386457,0.236941416386457,0.202188833569941,0.204877955372369,541484266.030158,2450322055.04332,541.4842660301581
