symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
USDT,2020-02-13,1.00130037207977,1.0015545053723,0.998904284382612,0.999327843837836,15119654.3799866,15122187.5652971,15.1196543799866
USDT,2020-02-14,0.999327843837836,1.0003902566234,0.998564834424592,1.00011009681762,13649004.4151002,13658279.3127433,13.6490044151002
USDT,2020-02-15,1.00011009681762,1.00083460257273,0.998928515428337,0.999897047736159,13604092.9729761,13605160.0275294,13.6040929729761
USDT,2020-02-16,0.999897047736159,1.00197861725462,0.999257664405491,1.0010635973669,13529001.4746916,13516042.9150024,13.529001474691599
USDT,2020-02-17,1.0010635973669,1.00258480990015,1.00053849012674,1.00069500848334,16949152.8478341,16918150.0013463,16.9491528478341
USDT,2020-02-18,1.00069500848334,1.00231522285593,1.00016436484355,1.0016172220002,11726763.0682577,11711964.0689502,11.7267630682577
USDT,2020-02-19,1.0016172220002,1.00624478694576,0.999697102186787,1.00003784594191,16183702.1898367,16163427.9557153,16.1837021898367
USDT,2020-02-20,1.00003784594191,1.00105187312987,0.999604323685568,1.00076726181214,10153214.6768389,10150255.4948183,10.153214676838902
USDT,2020-02-21,1.00076726181214,1.00139514984888,1.00034586012463,1.00091000748196,7372169.12566477,7367395.52321221,7.37216912566477
USDT,2020-02-22,1.00091000748196,1.00126846977846,1.00015721414226,1.00103747699846,4917099.21029046,4914325.46723271,4.91709921029046
USDT,2020-02-23,1.00103747699846,1.00290159910941,1.00051190666455,1.00148944688963,9178409.84646891,9166658.11858877,9.178409846468911
USDT,2020-02-24,1.00148944688963,1.00206195350747,0.999871942100113,1.00017741692553,8438923.45618027,8431493.65298665,8.438923456180271
USDT,2020-02-25,1.00017741692553,1.00186283933708,0.999839008843124,1.00023994582848,6816387.72085862,6812810.00116933,6.81638772085862
USDT,2020-02-26,1.00023994582848,1.00099826413358,0.999098837618287,1.00057245007465,11556996.5213421,11557231.1467584,11.5569965213421
USDT,2020-02-27,1.00057245007465,1.00123288072277,0.99981057018508,1.00019082993577,9443588.95930835,9439672.24313466,9.44358895930835
USDT,2020-02-28,1.00019082993577,1.0021278912923,0.999586936843445,1.00211373575804,9463611.14452552,9455477.99534974,9.46361114452552
USDT,2020-02-29,1.00211373575804,1.00226429332449,1.00022463760886,1.00118656477818,5487693.42532973,5480092.03254174,5.48769342532973
USDT,2020-03-01,1.00118656477818,1.00214961502474,1.00046513298421,1.00153333129459,3859888.40290329,3853884.46351187,3.85988840290329
USDT,2020-03-02,1.00153333129459,1.00213721716055,1.00034667898717,1.0013385688669,8745810.74969959,8737016.27110084,8.74581074969959
USDT,2020-03-03,1.0013385688669,1.00259497334665,1.00050716324128,1.00196108512824,8712014.3662033,8697701.64392278,8.7120143662033
USDT,2020-03-04,1.00196108512824,1.00271476570197,1.00101981687136,1.00216356059948,8497465.00020023,8480650.14185161,8.497465000200231
USDT,2020-03-05,1.00216356059948,1.0025043888941,1.00093729017772,1.00130098830714,10660647.2011524,10647940.2420969,10.660647201152399
USDT,2020-03-06,1.00130098830714,1.0020157817645,1.00070165966034,1.00192452107062,10835526.4618443,10825656.9585034,10.835526461844301
USDT,2020-03-07,1.00192452107062,1.00293209472759,1.00085121840472,1.00226811194555,6272597.60188413,6260086.56627984,6.27259760188413
USDT,2020-03-08,1.00226811194555,1.0034239457585,1.00086181731012,1.00249465647127,13607397.4935882,13577930.4987773,13.6073974935882
USDT,2020-03-09,1.00249465647127,1.00322183076968,1.00193547678834,1.00216760685791,19417301.4782595,19368043.8574463,19.4173014782595
USDT,2020-03-10,1.00216760685791,1.00244999555921,1.0001139861382,1.00186164500365,11531839.1300267,11514944.0249025,11.5318391300267
USDT,2020-03-11,1.00186164500365,1.00285153724415,1.00101840530142,1.00207057977173,10100995.0788445,10086123.3771535,10.1009950788445
USDT,2020-03-12,1.00207057977173,1.01899898150088,0.998252561678708,1.01001853515773,69728487.6917903,69554547.065825,69.72848769179029
USDT,2020-03-13,1.01001853515773,1.0500796571716,1.00260246283157,1.00675407381496,94940831.1204127,93386860.0303975,94.94083112041271
USDT,2020-03-14,1.00675407381496,1.00714289030126,1.00222347909523,1.003972195546,19486007.5916581,19400304.9294171,19.4860075916581
USDT,2020-03-15,1.003972195546,1.02059518977826,1.00098884712304,1.00128139483972,33561702.9601304,33307667.5328391,33.561702960130404
USDT,2020-03-16,1.00128139483972,1.00478451680175,0.999169474286357,1.00374034884946,26745786.417422,26701169.7547966,26.745786417422
USDT,2020-03-17,1.00374034884946,1.00600456383583,1.00327025107624,1.00508650672177,16307102.9318111,16229471.5622254,16.3071029318111
USDT,2020-03-18,1.00508650672177,1.00663122644564,1.00234427758341,1.00367543442577,14539866.6639318,14487778.7565499,14.5398666639318
USDT,2020-03-19,1.00367543442577,1.00631452627721,1.00247300948703,1.00268053697156,26276086.222279,26168197.4916343,26.276086222279
USDT,2020-03-20,1.00268053697156,1.00381097221806,0.999941774697134,1.00077428404728,24815620.9865834,24765634.8704091,24.8156209865834
USDT,2020-03-21,1.00077428404728,1.00240962913367,1.00044559853,1.00158649696817,7227671.31202072,7218837.83176501,7.22767131202072
USDT,2020-03-22,1.00158649696817,1.00226163661577,1.00129787168443,1.0013609313851,8937547.43573086,8922238.54493059,8.93754743573086
USDT,2020-03-23,1.0013609313851,1.00420033213636,1.00107580777399,1.00386453204255,15390122.4481933,15348210.4020326,15.390122448193301
USDT,2020-03-24,1.00386453204255,1.00499054847543,1.00242724775441,1.00305814292149,12048461.7873811,12004005.869188,12.0484617873811
USDT,2020-03-25,1.00305814292149,1.00365949212833,1.00146885150835,1.00181555780283,11677947.3090069,11651577.5188695,11.6779473090069
USDT,2020-03-26,1.00181555780283,1.00323014641659,1.00149279853625,1.00305871896157,7920448.09847465,7903134.50631423,7.92044809847465
USDT,2020-03-27,1.00305871896157,1.00386505403668,1.00117177315687,1.00143912952265,8913795.21256127,8893178.51217882,8.91379521256127
USDT,2020-03-28,1.00143912952265,1.00232084280415,1.00102800499866,1.00212082828164,9496323.25591378,9481448.09169491,9.49632325591378
USDT,2020-03-29,1.00212082828164,1.00212082828164,1.00049871153293,1.00097121094592,6710149.00086904,6700846.4723343,6.71014900086904
USDT,2020-03-30,1.00097121094592,1.00356914099092,1.00070671206766,1.00233119294018,9323787.70038206,9301559.90789336,9.32378770038206
USDT,2020-03-31,1.00233119294018,1.00240939950849,1.00133481975097,1.00208132382533,10166712.1870708,10147803.4040357,10.1667121870708
USDT,2020-04-01,1.00208132382533,1.00318154655525,1.0013068399328,1.00304117801475,13999799.3080452,13968300.710357,13.9997993080452
USDT,2020-04-02,1.00304117801475,1.00374252434032,1.00040452505005,1.00116541918057,17527514.0490074,17487271.7869876,17.5275140490074
USDT,2020-04-03,1.00116541918057,1.00197193160728,1.00043317393116,1.00123427711791,7712246.57853031,7702272.61682249,7.712246578530309
USDT,2020-04-04,1.00123427711791,1.00221451303203,1.00076929785922,1.00200898370619,5096388.35135193,5087601.39696234,5.09638835135193
USDT,2020-04-05,1.00200898370619,1.00236845685522,1.00078066441725,1.0014557593864,4539248.38921607,4532578.58762481,4.53924838921607
USDT,2020-04-06,1.0014557593864,1.00219196240596,1.00082609310839,1.00127363505796,14892976.9873816,14868965.1959294,14.8929769873816
USDT,2020-04-07,1.00127363505796,1.00192169362272,1.00041650700199,1.00059084687401,14309383.6602159,14292515.2948435,14.3093836602159
USDT,2020-04-08,1.00059084687401,1.00146183154686,1.00029102157651,1.00137003095692,11084021.569306,11075323.9648431,11.084021569306
USDT,2020-04-09,1.00137003095692,1.00164483896557,1.00059461411346,1.0012060530865,10094777.8471989,10083561.1467975,10.0947778471989
USDT,2020-04-10,1.0012060530865,1.00255302508,1.00080494373971,1.00173714852364,17900425.4563772,17866663.1739482,17.9004254563772
USDT,2020-04-11,1.00173714852364,1.00212529371007,1.00127004657137,1.0015626172656,5735457.90735791,5726754.40341968,5.73545790735791
USDT,2020-04-12,1.0015626172656,1.0031474471875,1.00123776788682,1.00167331499769,9076114.10793074,9055421.59700552,9.07611410793074
USDT,2020-04-13,1.00167331499769,1.00247884904438,1.00102079145388,1.00239353669361,12148272.2259346,12126239.8732596,12.148272225934601
USDT,2020-04-14,1.00239353669361,1.00264955635876,1.00110273594502,1.00114159242757,13123068.6198863,13102732.7605603,13.1230686198863
USDT,2020-04-15,1.00114159242757,1.00152913122096,1.00050000796932,1.00086279441559,10859591.8546571,10851146.6395449,10.8595918546571
USDT,2020-04-16,1.00086279441559,1.00214467276835,1.00034653821589,1.0017739718532,15442334.2679616,15419815.4448576,15.4423342679616
USDT,2020-04-17,1.0017739718532,1.00194490063287,1.00077008914056,1.00142196019407,7248575.28744065,7239830.88471029,7.248575287440651
USDT,2020-04-18,1.00142196019407,1.00195656669867,1.00090328283504,1.00115642633625,7443220.89678003,7433109.60514041,7.44322089678003
USDT,2020-04-19,1.00115642633625,1.00174568641913,1.0010117670713,1.00159005407426,5408486.65019399,5400406.39821185,5.40848665019399
USDT,2020-04-20,1.00159005407426,1.00174439805779,1.00078966543323,1.00141983882725,13288617.4046944,13271374.0641771,13.288617404694401
USDT,2020-04-21,1.00141983882725,1.00184028392622,1.00106952192612,1.00132806929128,9841634.87856245,9830001.34683517,9.84163487856245
USDT,2020-04-22,1.00132806929128,1.00195216117566,1.0008269628589,1.00146525133913,9715673.62355983,9702719.60613049,9.71567362355983
USDT,2020-04-23,1.00146525133913,1.00212802018722,1.00081878641449,1.0009254497116,14451265.3431775,14431531.6147108,14.4512653431775
USDT,2020-04-24,1.0009254497116,1.0013653739615,1.00019681301475,1.00130549724284,10494304.6003339,10485886.2648587,10.4943046003339
USDT,2020-04-25,1.00130549724284,1.00130622539236,1.00048234467212,1.00097210771756,10590315.2459681,10581721.3087075,10.5903152459681
USDT,2020-04-26,1.00097210771756,1.00115449263784,1.0004107041864,1.00098978450649,8166699.14019329,8159745.85323934,8.16669914019329
USDT,2020-04-27,1.00098978450649,1.0012050808759,1.00065815056544,1.00089841230174,13342408.9166007,13332734.0032287,13.3424089166007
USDT,2020-04-28,1.00089841230174,1.00129946430984,1.00042415756652,1.00116544178318,11770836.41104,11760751.6884714,11.770836411040001
