symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
OKB,2020-04-12,4.54879517206421,4.75619231658261,4.45600037690762,4.55784754035413,82956573.0740869,18065297.8413815,82.9565730740869
OKB,2020-04-13,4.55784754035413,4.65000897114314,4.4287460355687,4.6060955839293,93750132.4433292,20638681.4381846,93.7501324433292
OKB,2020-04-14,4.6060955839293,4.71328053732949,4.59353844149001,4.63641175592482,85397005.2579899,18319074.6969123,85.3970052579899
OKB,2020-04-15,4.63641175592482,4.70495428028168,4.4544179455605,4.46049599760549,70557225.847049,15297061.7486138,70.557225847049
OKB,2020-04-16,4.46049599760549,4.83436426488957,4.36663234403995,4.79548731396457,67757872.5387364,14559039.896699,67.75787253873641
OKB,2020-04-17,4.79548731396457,4.8159319850729,4.6316630600511,4.66513137217605,84050768.1373143,17936112.7980627,84.05076813731431
OKB,2020-04-18,4.66513137217605,4.86167623857247,4.66513137217605,4.80934807504563,78807380.6939541,16530879.4550731,78.8073806939541
OKB,2020-04-19,4.80934807504563,4.86587462737043,4.6937355072127,4.72799439477313,79023698.7074387,16535214.1356639,79.02369870743871
OKB,2020-04-20,4.72799439477313,4.78268309817789,4.46587730248944,4.48826065541065,79198916.633986,17070953.2717831,79.198916633986
OKB,2020-04-21,4.48826065541065,4.55119639044887,4.34680045173024,4.47262328001325,78687098.0012819,17623679.5673552,78.6870980012819
OKB,2020-04-22,4.47262328001325,4.83280347886946,4.40622061082229,4.71921532479802,101451670.200062,21663018.5080759,101.45167020006201
OKB,2020-04-23,4.71921532479802,5.04526438836096,4.69024556449312,4.88660095310258,88175768.4241851,18206601.0389794,88.1757684241851
OKB,2020-04-24,4.88660095310258,4.97223673390593,4.84053712030626,4.90582532022027,110322770.28544,22430917.1498612,110.32277028544
OKB,2020-04-25,4.90582532022027,4.95175192034843,4.85075000864749,4.86719566213727,81114130.5212493,16560254.3693288,81.1141305212493
OKB,2020-04-26,4.86719566213727,4.95717883300674,4.83911857870003,4.90841827224389,88377879.0603689,18089196.1403761,88.3778790603689
OKB,2020-04-27,4.90841827224389,4.9458042825972,4.83573996153674,4.8929972363922,76440018.2783988,15611283.1255324,76.4400182783988
OKB,2020-04-28,4.8929972363922,4.91834827119727,4.82724219677046,4.89620589883831,67981099.6956063,13957195.9314493,67.9810996956063
OKB,2020-04-29,4.89620589883831,5.36831285811814,4.88842139760108,5.36831285811814,105065867.751454,20763517.5166222,105.065867751454
OKB,2020-04-30,5.36831285811814,5.8251464472205,5.29417510347159,5.31558210727444,120017431.622324,21726989.2697806,120.01743162232401
OKB,2020-05-01,5.31558210727444,5.53625079664702,5.31464138899304,5.40636345270106,92085937.0214344,16983922.0628261,92.08593702143439
OKB,2020-05-02,5.40636345270106,5.56366566860481,5.3806385271737,5.54334092837085,59124578.4357157,10851497.4896572,59.1245784357157
