symbol,date,open,high,low,close,usd_volume,crypto_volume,usd_volume_mil
ADA,2020-02-13,0.0681441346869451,0.0720592893730806,0.0655843625788926,0.0684966177249987,202028653.23271,2923128735.88339,202.02865323271
ADA,2020-02-14,0.0684966177249987,0.071085238275351,0.0670945025912256,0.0706541027300134,142250202.517911,2055684040.10077,142.250202517911
ADA,2020-02-15,0.0706541027300134,0.0712256904225327,0.0624206575483498,0.064162955355626,158861095.626329,2359346890.89579,158.86109562632902
ADA,2020-02-16,0.064162955355626,0.0669947526536045,0.056751855465997,0.0616011088466844,162332639.277767,2602882805.92482,162.33263927776702
ADA,2020-02-17,0.0616011088466844,0.0626144562190908,0.0559176240657392,0.0601757721876569,156938583.203115,2672693430.07365,156.93858320311497
ADA,2020-02-18,0.0601757721876569,0.0636414889000898,0.0579544686387171,0.0627236928867317,150383829.852393,2463982403.77208,150.383829852393
ADA,2020-02-19,0.0627236928867317,0.0630500727435806,0.0569356380566539,0.0574291952469346,17035657.2557481,278129754.311574,17.035657255748102
ADA,2020-02-20,0.0574291952469346,0.0588312771990107,0.0554425386705181,0.0582376725524797,17585849.6334987,306665008.867505,17.5858496334987
ADA,2020-02-21,0.0582376725524797,0.0600878732438543,0.0578170827086455,0.0587038086795371,1025532.57037374,17384179.8,1.0255325703737401
ADA,2020-02-22,0.0587038086795371,0.0592094145234266,0.0571551534528718,0.0584681495529211,2429452.10134129,41785809.1880093,2.42945210134129
ADA,2020-02-23,0.0584681495529211,0.062120794591211,0.0582768374748453,0.0617602422668343,4512474.25464832,74290273.827959,4.51247425464832
ADA,2020-02-24,0.0617602422668343,0.0619936136359823,0.057527104731355,0.0589542177461293,954925.071674493,16045324.7840666,0.954925071674493
ADA,2020-02-25,0.0589542177461293,0.0592163394712445,0.0561586459131324,0.0562346895399254,6676841.75491854,116234351.831097,6.67684175491854
ADA,2020-02-26,0.0562346895399254,0.0566278746085782,0.0491917482179683,0.0491917482179683,276749.0245985,5172818.67236679,0.2767490245985
ADA,2020-02-27,0.0491917482179683,0.0523924283734533,0.0479967566230402,0.0499640528859379,289817.055503735,5756509.51257524,0.28981705550373504
ADA,2020-02-28,0.0499640528859379,0.0510515587184531,0.0472545153101965,0.0491928445903756,527176.286955784,10761852.0649429,0.527176286955784
ADA,2020-02-29,0.0491928445903756,0.0499860883427091,0.0473839463929746,0.0473839463929746,157934.31715525,3259325.06725135,0.15793431715525
